xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
319901.9693,4092259.082,2042.4599609375,0.700442718,2017,bc1,Live,3,55.8,Incense Cedar,Calocedrus decurrens
319892.9693,4092261.722,2042.300048828125,0.15504577,2017,bc1,Live,2,28.6,Incense Cedar,Calocedrus decurrens
319897.3693,4092261.022,2042.5799560546875,0.221948298,2017,bc1,Dead,2,30,White Fir,Abies concolor
319896.1143,4092259.542,2042.3699951171875,6.545150214,2017,bc1,Dead,6,133,White Fir,Abies concolor
319889.0693,4092260.222,2041.8599853515625,0.229020043,2017,bc1,Live,2,34,Incense Cedar,Calocedrus decurrens
319886.6693,4092261.022,2041.969970703125,0.020705342,2017,bc1,Live,1,11.7,Incense Cedar,Calocedrus decurrens
319885.6743,4092260.677,2041.989990234375,1.555083283,2017,bc1,Live,4,65.8,White Fir,Abies concolor
319864.9693,4092260.922,2043.06005859375,0.053594575,2017,bc1,Live,1,16.9,White Fir,Abies concolor
319853.7493,4092260.232,2043.2900390625,1.116431479,2017,bc1,Live,4,68.6,Incense Cedar,Calocedrus decurrens
319863.1543,4092259.862,2043.050048828125,1.508622278,2017,bc1,Dead,4,65,White Fir,Abies concolor
319875.6693,4092260.522,2042.4000244140625,1.010534344,2017,bc1,Dead,3,55.3,Red Fir,Abies magnifica
319869.3193,4092260.372,2042.800048828125,0.17891102,2017,bc1,Live,2,27.5,White Fir,Abies concolor
319865.5693,4092258.822,2042.9000244140625,0.142693473,2017,bc1,Dead,2,25.1,White Fir,Abies concolor
319858.5893,4092259.802,2043.1199951171875,0.062645541,2017,bc1,Live,1,18,Red Fir,Abies magnifica
319857.4993,4092260.287,2043.18994140625,1.211644344,2017,bc1,Live,3,59.5,Red Fir,Abies magnifica
319842.9393,4092202.362,2036.5400390625,0.268773515,2017,bc1,Live,2,36.5,Incense Cedar,Calocedrus decurrens
319841.7693,4092202.922,2036.56005859375,0.01538167,2017,bc1,Dead,1,10.2,White Fir,Abies concolor
319843.1693,4092202.692,2036.550048828125,0.008445338,2017,bc1,Dead,1,8,White Fir,Abies concolor
319842.5393,4092201.372,2036.52001953125,0.030628448,2017,bc1,Dead,1,14.3,Incense Cedar,Calocedrus decurrens
319840.0793,4092202.222,2036.5,0.052813304,2017,bc1,Dead,1,16.8,White Fir,Abies concolor
319839.9193,4092201.732,2036.5,0.039900826,2017,bc1,Dead,1,15,White Fir,Abies concolor
319841.0493,4092200.282,2036.4100341796875,0.032011416,2017,bc1,Live,1,14.2,Incense Cedar,Calocedrus decurrens
319842.4893,4092198.882,2036.3800048828125,0.092094529,2017,bc1,Live,2,22.7,Incense Cedar,Calocedrus decurrens
319841.4593,4092192.162,2036.25,0.099509183,2017,bc1,Dead,2,21.7,White Fir,Abies concolor
319839.3993,4092199.132,2036.1800537109375,0.028568948,2017,bc1,Live,1,13.5,Incense Cedar,Calocedrus decurrens
319841.4793,4092191.962,2036.25,0.003105044,2017,bc1,Dead,1,6.2,White Fir,Abies concolor
319841.2993,4092198.872,2036.3199462890625,0.263815503,2017,bc1,Live,2,36.2,Incense Cedar,Calocedrus decurrens
319839.7493,4092194.932,2036.030029296875,0.057604215,2017,bc1,Dead,1,17.4,White Fir,Abies concolor
319914.9693,4092186.792,2038.469970703125,0.01538167,2017,bc1,Live,1,10.2,White Fir,Abies concolor
319955.3693,4092206.722,2040.219970703125,0.056622272,2017,bc1,Dead,2,20.3,Incense Cedar,Calocedrus decurrens
320011.3793,4092174.212,2031.5400390625,0.104412335,2017,bc1,Live,2,24,Incense Cedar,Calocedrus decurrens
320007.7693,4092163.422,2031.1199951171875,0.085816948,2017,bc1,Live,2,22,Incense Cedar,Calocedrus decurrens
319952.2693,4092163.522,2035.760009765625,0.033050559,2017,bc1,Live,1,13.9,White Fir,Abies concolor
319992.1693,4092146.622,2033.1099853515625,0.012659734,2017,bc1,Live,1,9.4,Incense Cedar,Calocedrus decurrens
319999.9293,4092081.102,2023.1500244140625,0.394324832,2017,bc1,Dead,3,43.2,White Fir,Abies concolor
319964.8993,4092062.722,2016.8800048828125,0.455554953,2017,bc1,Live,3,40.1,White Fir,Abies concolor
319962.5393,4092062.652,2016.8399658203125,0.307077605,2017,bc1,Live,2,34.2,White Fir,Abies concolor
319957.8793,4092060.962,2016.3599853515625,0.375702947,2017,bc1,Live,2,37.1,White Fir,Abies concolor
319954.9593,4092061.792,2016.43994140625,0.274778313,2017,bc1,Live,2,32.7,White Fir,Abies concolor
319942.1593,4092062.977,2016.239990234375,1.620345927,2017,bc1,Live,4,66.9,White Fir,Abies concolor
319944.5293,4092060.847,2015.9100341796875,1.026679057,2017,bc1,Dead,4,68.4,Sugar Pine,Pinus lambertiana
319993.6893,4092224.492,2037.72998046875,0.8979821,2017,bc1,Dead,3,60,White Fir,Abies concolor
319951.4393,4092227.482,2041.050048828125,0.059418495,2017,bc1,Dead,2,20.4,White Fir,Abies concolor
319995.6193,4092230.652,2038.5999755859375,5.856810061,2017,bc1,Dead,6,114.4,White Fir,Abies concolor
320003.7493,4092249.462,2042.72998046875,3.215881628,2017,bc1,Dead,5,88.2,White Fir,Abies concolor
319909.6193,4092236.572,2040.3800048828125,7.840141285,2017,bc1,Dead,6,143,White Fir,Abies concolor
319960.5493,4092247.682,2042.1199951171875,0.073190719,2017,bc1,Live,2,20.5,Incense Cedar,Calocedrus decurrens
319949.2493,4092258.182,2043.1800537109375,1.385164792,2017,bc1,Live,4,62.8,White Fir,Abies concolor
319948.6593,4092256.922,2043.030029296875,0.040812446,2017,bc1,Dead,1,15.5,White Fir,Abies concolor
319919.5793,4092246.642,2041.969970703125,0.005520741,2017,bc1,Dead,1,8.1,Red Fir,Abies magnifica
319880.0693,4092226.022,2039.22998046875,0.163735449,2017,bc1,Live,2,29.3,Incense Cedar,Calocedrus decurrens
319890.1793,4092219.162,2038.9000244140625,0.195549839,2017,bc1,Live,2,31.7,Incense Cedar,Calocedrus decurrens
319894.8293,4092230.912,2039.5400390625,0.01177025,2017,bc1,Live,1,9.1,Incense Cedar,Calocedrus decurrens
319949.5093,4092215.802,2040.6400146484375,1.346504415,2017,bc1,Dead,4,76.4,Jeffrey Pine,Pinus jeffreyi
319966.3793,4092210.962,2037.8199462890625,0.026876037,2017,bc1,Dead,1,13.5,Incense Cedar,Calocedrus decurrens
320028.9193,4092200.792,2034.0400390625,0.256463595,2017,bc1,Dead,2,36.4,White Fir,Abies concolor
319982.4493,4092210.482,2036.1700439453125,1.246088211,2017,bc1,Dead,4,68.4,White Fir,Abies concolor
319981.3693,4092210.372,2036.0999755859375,0.086895672,2017,bc1,Dead,2,23.7,White Fir,Abies concolor
319916.7693,4092081.052,2020.469970703125,0.119942581,2017,bc1,Live,2,23.4,White Fir,Abies concolor
320031.0693,4092105.362,2026.27001953125,0.106461447,2017,bc1,Live,2,22.3,White Fir,Abies concolor
320014.4393,4092132.717,2030.1400146484375,0.769179931,2017,bc1,Dead,3,56.4,White Fir,Abies concolor
319909.2693,4092136.322,2028.6099853515625,0.024839446,2017,bc1,Dead,1,12.7,White Fir,Abies concolor
319853.8693,4092233.722,2040.72998046875,0.378891957,2017,bc1,Live,3,42.5,Incense Cedar,Calocedrus decurrens
320029.7693,4092191.822,2032.2099609375,0.022981268,2017,bc1,Live,1,12,White Fir,Abies concolor
320011.5693,4092187.922,2032.469970703125,0.060220584,2017,bc1,Live,1,18.8,Incense Cedar,Calocedrus decurrens
320010.1693,4092188.422,2032.6400146484375,0.019530518,2017,bc1,Live,1,11.4,Incense Cedar,Calocedrus decurrens
320010.0693,4092188.622,2032.6300048828125,0.005922304,2017,bc1,Live,1,6.7,Incense Cedar,Calocedrus decurrens
320011.9693,4092186.022,2032.3599853515625,0.006513545,2017,bc1,Dead,1,7.2,White Fir,Abies concolor
320012.3693,4092185.722,2032.3599853515625,0.024900026,2017,bc1,Live,1,12.7,Incense Cedar,Calocedrus decurrens
320010.5693,4092187.922,2032.550048828125,0.007685772,2017,bc1,Live,1,7.7,White Fir,Abies concolor
320010.5693,4092188.922,2032.6099853515625,0.003504758,2017,bc1,Live,1,5.3,Incense Cedar,Calocedrus decurrens
320013.6693,4092183.722,2032.0699462890625,0.023170386,2017,bc1,Live,1,12.3,Incense Cedar,Calocedrus decurrens
320008.8693,4092189.422,2032.699951171875,0.011197263,2017,bc1,Live,1,8.9,Incense Cedar,Calocedrus decurrens
320007.8693,4092191.022,2032.9300537109375,0.012964275,2017,bc1,Live,1,9.5,Incense Cedar,Calocedrus decurrens
320008.3693,4092189.922,2032.8499755859375,0.00607676,2017,bc1,Live,1,7,White Fir,Abies concolor
320018.2893,4092184.662,2031.800048828125,0.012062732,2017,bc1,Live,1,9.2,Incense Cedar,Calocedrus decurrens
320018.2693,4092170.422,2030.5899658203125,0.045498579,2017,bc1,Live,1,16.6,Incense Cedar,Calocedrus decurrens
320013.2693,4092188.522,2032.43994140625,0.059501332,2017,bc1,Live,1,18.7,Incense Cedar,Calocedrus decurrens
319990.2293,4092154.982,2034.31005859375,5.72624029,2017,bc1,Live,6,111.3,White Fir,Abies concolor
320014.6693,4092183.722,2031.989990234375,0.008568896,2017,bc1,Live,1,7.9,Incense Cedar,Calocedrus decurrens
320003.5693,4092185.922,2032.9100341796875,0.008089862,2017,bc1,Live,1,7.7,Incense Cedar,Calocedrus decurrens
319871.2693,4092258.822,2042.6099853515625,8.15623297,2017,bc1,Live,6,165.5,Incense Cedar,Calocedrus decurrens
320010.4993,4092187.932,2032.6400146484375,0.004799936,2017,bc1,Live,1,6.1,Incense Cedar,Calocedrus decurrens
320002.5093,4092193.032,2033.449951171875,1.343898745,2017,bc1,Dead,4,70.5,White Fir,Abies concolor
319907.6593,4092156.562,2033.7900390625,0.136711952,2017,bc1,Live,2,26.2,Jeffrey Pine,Pinus jeffreyi
319957.3593,4092198.492,2039.489990234375,2.465727209,2017,bc1,Dead,5,89.9,White Fir,Abies concolor
319975.9093,4092206.662,2036.1600341796875,1.799334488,2017,bc1,Dead,5,86.5,Incense Cedar,Calocedrus decurrens
319861.9493,4092180.952,2037.77001953125,10.15922366,2017,bc1,Live,6,182.4,Incense Cedar,Calocedrus decurrens
319860.9693,4092190.522,2038.22998046875,2.741286076,2017,bc1,Dead,5,93.8,White Fir,Abies concolor
319863.2693,4092128.022,2029.3199462890625,7.378758241,2017,bc1,Live,6,135,Jeffrey Pine,Pinus jeffreyi
319892.3493,4092225.182,2039.260009765625,0.003356606,2017,bc1,Dead,1,5.5,White Fir,Abies concolor
319894.3993,4092229.522,2039.3299560546875,0.008975629,2017,bc1,Dead,1,8.2,White Fir,Abies concolor
319910.5193,4092235.802,2040.3699951171875,4.02983402,2017,bc1,Live,5,96.6,White Fir,Abies concolor
319897.0893,4092110.622,2024.760009765625,0.269321868,2017,bc1,Dead,2,33.1,White Fir,Abies concolor
319934.3193,4092063.902,2016.5799560546875,0.818773453,2017,bc1,Dead,3,50.8,White Fir,Abies concolor
319933.7193,4092061.172,2016.199951171875,0.022510874,2017,bc1,Live,1,11.9,White Fir,Abies concolor
319935.4793,4092064.232,2016.52001953125,0.067888877,2017,bc1,Dead,2,21.5,White Fir,Abies concolor
319935.9793,4092063.462,2016.3499755859375,0.60623761,2017,bc1,Live,3,45,White Fir,Abies concolor
319914.3143,4092064.072,2018.7099609375,1.730613785,2017,bc1,Live,4,68.7,White Fir,Abies concolor
319914.1693,4092058.622,2017.719970703125,0.060160762,2017,bc1,Dead,2,20.5,White Fir,Abies concolor
319918.9793,4092064.772,2018.6700439453125,0.071137453,2017,bc1,Dead,2,21.9,White Fir,Abies concolor
319917.9393,4092063.352,2018.3900146484375,0.388376718,2017,bc1,Dead,2,37.6,White Fir,Abies concolor
319917.2693,4092064.222,2018.5799560546875,2.702935498,2017,bc1,Dead,5,88.6,White Fir,Abies concolor
319916.6993,4092063.362,2018.4000244140625,0.061661852,2017,bc1,Dead,2,20.7,White Fir,Abies concolor
319925.9493,4092063.152,2018.1199951171875,0.633305671,2017,bc1,Live,3,45.8,White Fir,Abies concolor
319925.8543,4092060.832,2017.77001953125,2.311153892,2017,bc1,Live,4,77.2,White Fir,Abies concolor
319926.2393,4092062.092,2017.97998046875,0.008320433,2017,bc1,Dead,1,8.2,White Fir,Abies concolor
319910.9693,4092060.422,2017.6800537109375,0.037365107,2017,bc1,Dead,1,17,White Fir,Abies concolor
319909.9693,4092059.822,2017.5400390625,0.190405391,2017,bc1,Live,2,28.2,White Fir,Abies concolor
319907.5293,4092065.032,2018.6099853515625,0.66767227,2017,bc1,Dead,3,53.3,White Fir,Abies concolor
319910.0093,4092065.572,2018.97998046875,0.031887076,2017,bc1,Live,1,13.7,White Fir,Abies concolor
319910.6693,4092060.882,2017.8800048828125,0.039900826,2017,bc1,Live,1,15,White Fir,Abies concolor
319905.0193,4092064.602,2018.1199951171875,0.541629221,2017,bc1,Live,3,43,White Fir,Abies concolor
319901.8093,4092061.052,2016.9000244140625,0.29157792,2017,bc1,Dead,2,36.4,White Fir,Abies concolor
319900.7793,4092066.092,2018.010009765625,0.08333852,2017,bc1,Live,2,20.2,White Fir,Abies concolor
319900.4893,4092066.882,2018.050048828125,0.074446963,2017,bc1,Live,1,19.3,White Fir,Abies concolor
319899.7793,4092065.322,2017.6500244140625,1.019619818,2017,bc1,Live,3,55.5,White Fir,Abies concolor
319898.9893,4092065.202,2017.5,0.007442034,2017,bc1,Live,1,7.6,White Fir,Abies concolor
319897.9393,4092069.472,2018.0400390625,0.007202971,2017,bc1,Dead,1,7.5,White Fir,Abies concolor
319897.1093,4092070.192,2017.949951171875,0.039246104,2017,bc1,Live,1,14.9,White Fir,Abies concolor
319897.1293,4092071.562,2018.18994140625,0.016523237,2017,bc1,Live,1,10.5,White Fir,Abies concolor
319896.8293,4092071.182,2018.030029296875,0.009248034,2017,bc1,Live,1,8.3,White Fir,Abies concolor
319898.2693,4092067.332,2017.739990234375,0.002900157,2017,bc1,Dead,1,5.4,White Fir,Abies concolor
319896.8293,4092066.082,2017.3800048828125,0.033050559,2017,bc1,Live,1,13.9,White Fir,Abies concolor
319897.5193,4092064.712,2017.3299560546875,0.017713935,2017,bc1,Live,1,10.8,White Fir,Abies concolor
319896.1693,4092061.672,2016.260009765625,0.187077649,2017,bc1,Live,2,28,White Fir,Abies concolor
319895.5693,4092063.652,2016.739990234375,0.010985871,2017,bc1,Dead,1,8.9,White Fir,Abies concolor
319895.1193,4092066.122,2017.010009765625,0.111252793,2017,bc1,Live,2,22.7,White Fir,Abies concolor
319887.2193,4092064.772,2015.8399658203125,0.270632882,2017,bc1,Live,2,32.5,White Fir,Abies concolor
319888.2843,4092062.287,2015.3900146484375,1.094059925,2017,bc1,Dead,3,57.1,White Fir,Abies concolor
319886.4993,4092062.392,2015.1199951171875,0.009248034,2017,bc1,Live,1,8.3,White Fir,Abies concolor
319882.4893,4092065.232,2015.489990234375,0.036068932,2017,bc1,Live,1,14.4,White Fir,Abies concolor
319881.4693,4092065.742,2015.699951171875,0.016914644,2017,bc1,Live,1,10.6,White Fir,Abies concolor
319881.4293,4092066.122,2015.699951171875,0.056788452,2017,bc1,Live,1,17.3,White Fir,Abies concolor
319881.9243,4092068.197,2016.3699951171875,2.333490437,2017,bc1,Live,4,77.5,White Fir,Abies concolor
319841.2693,4092070.802,2020.77001953125,0.024427461,2017,bc1,Live,1,12.3,White Fir,Abies concolor
320008.0693,4092178.822,2032.47998046875,0.021105466,2017,bc1,Live,1,11.8,Incense Cedar,Calocedrus decurrens
320004.7093,4092178.832,2032.52001953125,0.038989465,2017,bc1,Live,1,15.5,Incense Cedar,Calocedrus decurrens
320018.3493,4092260.452,2046.260009765625,1.199811527,2017,bc1,Live,4,64,Jeffrey Pine,Pinus jeffreyi
320019.9543,4092260.437,2046.3599853515625,1.44058405,2017,bc1,Live,4,76.8,Incense Cedar,Calocedrus decurrens
320026.6693,4092191.922,2032.4300537109375,0.056672398,2017,bc1,Live,1,18.3,Incense Cedar,Calocedrus decurrens
320029.2693,4092185.422,2031.47998046875,0.018768498,2017,bc1,Live,1,11.2,Incense Cedar,Calocedrus decurrens
319865.7693,4092150.822,2033.300048828125,0.061787754,2017,bc1,Live,1,17.9,White Fir,Abies concolor
319860.6693,4092146.822,2032.6600341796875,0.033050559,2017,bc1,Live,1,13.9,White Fir,Abies concolor
320016.8693,4092183.222,2031.760009765625,0.027160149,2017,bc1,Live,1,13.2,Incense Cedar,Calocedrus decurrens
319859.5693,4092147.422,2032.6800537109375,0.040709224,2017,bc1,Live,1,15.8,Incense Cedar,Calocedrus decurrens
319858.7693,4092148.122,2032.8299560546875,0.007202971,2017,bc1,Live,1,7.5,White Fir,Abies concolor
319872.3693,4092178.122,2037.6400146484375,0.021105466,2017,bc1,Live,1,11.8,Incense Cedar,Calocedrus decurrens
320012.7693,4092186.722,2032.3299560546875,0.015209831,2017,bc1,Live,1,10.2,Incense Cedar,Calocedrus decurrens
319862.6693,4092162.122,2035.280029296875,0.046742449,2017,bc1,Live,1,16.8,Incense Cedar,Calocedrus decurrens
319871.4693,4092171.822,2036.949951171875,0.012244928,2017,bc1,Dead,1,9.3,White Fir,Abies concolor
319870.7693,4092172.922,2037.0899658203125,0.005062932,2017,bc1,Live,1,6.5,White Fir,Abies concolor
319870.4693,4092172.722,2037.0999755859375,0.020687035,2017,bc1,Live,1,11.5,White Fir,Abies concolor
320007.6693,4092190.322,2032.8499755859375,0.008814188,2017,bc1,Live,1,8,Incense Cedar,Calocedrus decurrens
319842.7693,4092197.122,2036.4000244140625,0.50098323,2017,bc1,Live,3,48.1,Incense Cedar,Calocedrus decurrens
319885.0693,4092195.282,2038.969970703125,0.239794187,2017,bc1,Live,2,34.7,Incense Cedar,Calocedrus decurrens
319846.9693,4092210.422,2037.699951171875,0.006513545,2017,bc1,Dead,1,7.2,White Fir,Abies concolor
319845.8693,4092209.322,2037.52001953125,0.019147395,2017,bc1,Live,1,11.3,Incense Cedar,Calocedrus decurrens
320008.2693,4092188.822,2032.780029296875,0.017657071,2017,bc1,Live,1,10.9,Incense Cedar,Calocedrus decurrens
320007.8693,4092189.322,2032.780029296875,0.009316382,2017,bc1,Live,1,8.2,Incense Cedar,Calocedrus decurrens
320008.7693,4092188.222,2032.6300048828125,0.010985871,2017,bc1,Live,1,8.9,White Fir,Abies concolor
320010.5693,4092186.222,2032.43994140625,0.011922505,2017,bc1,Live,1,9.2,White Fir,Abies concolor
320010.5693,4092186.622,2032.5,0.073997731,2017,bc1,Live,2,20.6,Incense Cedar,Calocedrus decurrens
320006.0693,4092189.522,2033.0400390625,0.007626143,2017,bc1,Live,1,7.5,Incense Cedar,Calocedrus decurrens
320005.2693,4092188.922,2033.010009765625,0.012359224,2017,bc1,Live,1,9.3,Incense Cedar,Calocedrus decurrens
320006.4693,4092188.922,2032.93994140625,0.021105466,2017,bc1,Live,1,11.8,Incense Cedar,Calocedrus decurrens
320006.0693,4092188.622,2032.93994140625,0.015209831,2017,bc1,Live,1,10.2,Incense Cedar,Calocedrus decurrens
320005.1693,4092187.322,2032.8399658203125,0.007177634,2017,bc1,Live,1,7.3,Incense Cedar,Calocedrus decurrens
319861.8693,4092252.122,2042.3699951171875,0.022748798,2017,bc1,Live,1,12.2,Incense Cedar,Calocedrus decurrens
320004.0693,4092186.122,2032.9100341796875,0.020705342,2017,bc1,Live,1,11.7,Incense Cedar,Calocedrus decurrens
320002.7693,4092187.922,2033.030029296875,0.042470462,2017,bc1,Live,1,16.1,Incense Cedar,Calocedrus decurrens
320002.5693,4092189.422,2033.06005859375,0.019809425,2017,bc1,Live,1,11.3,White Fir,Abies concolor
320003.6693,4092190.022,2033.1099853515625,0.011922505,2017,bc1,Live,1,9.2,White Fir,Abies concolor
320004.8693,4092190.722,2033.1800537109375,0.069229476,2017,bc1,Live,1,20,Incense Cedar,Calocedrus decurrens
320007.9693,4092194.422,2033.18994140625,0.024461104,2017,bc1,Live,1,12.6,Incense Cedar,Calocedrus decurrens
320008.6693,4092194.922,2033.2099609375,0.011922505,2017,bc1,Live,1,9.2,White Fir,Abies concolor
320010.3693,4092193.422,2032.969970703125,0.012244928,2017,bc1,Live,1,9.3,White Fir,Abies concolor
320011.0693,4092194.022,2033.1199951171875,0.012572503,2017,bc1,Live,1,9.4,White Fir,Abies concolor
320009.1693,4092192.622,2033.02001953125,0.040709224,2017,bc1,Live,1,15.8,Incense Cedar,Calocedrus decurrens
320009.3693,4092191.022,2032.8399658203125,0.009834141,2017,bc1,Live,1,8.4,Incense Cedar,Calocedrus decurrens
320008.5693,4092191.522,2032.9100341796875,0.013902191,2017,bc1,Live,1,9.8,Incense Cedar,Calocedrus decurrens
320008.5693,4092191.822,2032.9100341796875,0.016233745,2017,bc1,Live,1,10.5,Incense Cedar,Calocedrus decurrens
320014.3693,4092193.822,2033.0699462890625,0.015888307,2017,bc1,Live,1,10.4,Incense Cedar,Calocedrus decurrens
320012.6693,4092202.122,2034.1300048828125,0.008445338,2017,bc1,Dead,1,8,White Fir,Abies concolor
320010.0693,4092199.922,2033.800048828125,0.015756775,2017,bc1,Live,1,10.3,White Fir,Abies concolor
320009.0693,4092198.022,2033.530029296875,0.008975629,2017,bc1,Live,1,8.2,White Fir,Abies concolor
320007.4693,4092196.722,2033.5,0.014222963,2017,bc1,Live,1,9.9,Incense Cedar,Calocedrus decurrens
319970.7693,4092127.622,2032.3699951171875,0.003824892,2017,bc1,Live,1,5.8,White Fir,Abies concolor
320007.1693,4092079.922,2023.97998046875,0.006513545,2017,bc1,Live,1,7.2,White Fir,Abies concolor
320015.3693,4092079.722,2024.449951171875,0.014288557,2017,bc1,Live,1,9.9,White Fir,Abies concolor
320029.6693,4092079.022,2022.5899658203125,0.006513545,2017,bc1,Live,1,7.2,White Fir,Abies concolor
320031.3693,4092080.022,2022.8499755859375,0.00553356,2017,bc1,Live,1,6.5,Incense Cedar,Calocedrus decurrens
