xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
320400.3244,4092666.528,2107.31005859375,0.015209831,2004,uc3,Live,1,10.2,Incense Cedar,Calocedrus decurrens
320402.9144,4092667.458,2106.8701171875,0.006533158,2004,uc3,Dead,1,7,Incense Cedar,Calocedrus decurrens
320403.0644,4092663.938,2106.389892578125,0.073190719,2004,uc3,Live,2,20.5,Incense Cedar,Calocedrus decurrens
320402.7544,4092661.788,2105.97998046875,0.005007445,2004,uc3,Live,1,6.7,Sugar Pine,Pinus lambertiana
320401.3044,4092661.188,2106.06005859375,10.36066508,2004,uc3,Live,6,155.2,Sugar Pine,Pinus lambertiana
320398.9544,4092660.098,2106.139892578125,0.014853399,2004,uc3,Live,1,10.5,Sugar Pine,Pinus lambertiana
320397.5144,4092655.068,2105.659912109375,0.081483691,2004,uc3,Live,2,21.5,Incense Cedar,Calocedrus decurrens
320397.5044,4092653.788,2105.530029296875,0.015209831,2004,uc3,Live,1,10.2,Incense Cedar,Calocedrus decurrens
320394.0944,4092654.378,2106.18994140625,0.008903415,2004,uc3,Live,1,8.5,Sugar Pine,Pinus lambertiana
320393.5144,4092659.588,2107.14990234375,0.035278464,2004,uc3,Live,1,15,Sugar Pine,Pinus lambertiana
320393.8644,4092673.838,2109.719970703125,0.094860724,2004,uc3,Live,2,23,Incense Cedar,Calocedrus decurrens
320392.4644,4092674.058,2110.199951171875,0.114477403,2004,uc3,Live,2,25,Incense Cedar,Calocedrus decurrens
320398.1344,4092696.288,2110.530029296875,0.003064505,2004,uc3,Live,1,5.3,White Fir,Abies concolor
320397.7544,4092696.438,2110.530029296875,0.028544779,2004,uc3,Live,1,13.1,White Fir,Abies concolor
320397.7544,4092695.188,2110.429931640625,0.019809425,2004,uc3,Live,1,11.3,White Fir,Abies concolor
320395.5544,4092693.758,2110.820068359375,0.010386711,2004,uc3,Live,1,8.7,White Fir,Abies concolor
320390.6744,4092693.828,2111.93994140625,0.039900826,2004,uc3,Dead,1,15,White Fir,Abies concolor
320396.9444,4092700.328,2111.219970703125,0.158687044,2004,uc3,Live,2,26.2,White Fir,Abies concolor
320393.7944,4092701.578,2111.929931640625,0.044861114,2004,uc3,Dead,1,16.1,White Fir,Abies concolor
320394.1044,4092699.388,2111.830078125,0.011293003,2004,uc3,Dead,1,9,White Fir,Abies concolor
320391.0344,4092698.498,2112.5,0.082320916,2004,uc3,Live,2,20.1,White Fir,Abies concolor
320388.2244,4092700.448,2113.360107421875,0.026955875,2004,uc3,Live,1,12.8,White Fir,Abies concolor
320387.4744,4092695.608,2113.27001953125,0.048268624,2004,uc3,Live,1,16.2,White Fir,Abies concolor
320386.1244,4092707.408,2114.10009765625,0.114929233,2004,uc3,Dead,2,23,White Fir,Abies concolor
320411.2444,4092679.598,2105.969970703125,0.008320433,2004,uc3,Dead,1,8.2,White Fir,Abies concolor
320430.0444,4092700.558,2104.070068359375,0.096704595,2004,uc3,Dead,2,23.5,White Fir,Abies concolor
320411.3344,4092679.288,2105.929931640625,0.017311535,2004,uc3,Live,1,10.7,White Fir,Abies concolor
320329.0844,4092653.038,2119.139892578125,0.022981268,2004,uc3,Dead,1,12,White Fir,Abies concolor
320320.3344,4092683.788,2125.22998046875,9.736908487,2004,uc3,Dead,6,140.4,White Fir,Abies concolor
320323.0844,4092680.238,2124.4599609375,0.061037771,2004,uc3,Live,1,18.8,Sugar Pine,Pinus lambertiana
320336.7844,4092684.938,2121.969970703125,0.039900826,2004,uc3,Live,1,15,White Fir,Abies concolor
320335.2844,4092684.238,2122.280029296875,0.107647487,2004,uc3,Live,2,22.4,White Fir,Abies concolor
320332.1844,4092688.338,2123.8798828125,0.022230137,2004,uc3,Dead,1,12.4,Sugar Pine,Pinus lambertiana
320323.6844,4092721.438,2128.580078125,0.00320857,2004,uc3,Live,1,5.4,White Fir,Abies concolor
320327.0844,4092721.638,2127.929931640625,0.046087292,2004,uc3,Live,1,15.9,White Fir,Abies concolor
320344.8844,4092805.038,2129.72998046875,0.006325823,2004,uc3,Live,1,6.9,Incense Cedar,Calocedrus decurrens
320376.2844,4092740.338,2117.85009765625,0.100648458,2004,uc3,Live,2,21.8,White Fir,Abies concolor
320394.9844,4092636.038,2101.4599609375,0.01736846,2004,uc3,Live,1,11.2,Sugar Pine,Pinus lambertiana
320375.4844,4092673.738,2113.1201171875,0.004873311,2004,uc3,Live,1,6.4,White Fir,Abies concolor
320418.1844,4092716.038,2108.030029296875,0.004873311,2004,uc3,Live,1,6.4,White Fir,Abies concolor
320420.9844,4092668.738,2101.989990234375,0.014876773,2004,uc3,Live,1,10.1,Incense Cedar,Calocedrus decurrens
320419.5844,4092668.638,2102.22998046875,0.141289597,2004,uc3,Live,2,25,White Fir,Abies concolor
320418.2844,4092670.038,2103.010009765625,0.013243209,2004,uc3,Dead,1,9.6,White Fir,Abies concolor
320412.5344,4092682.528,2105.610107421875,0.022510874,2004,uc3,Live,1,11.9,White Fir,Abies concolor
320411.9444,4092680.828,2105.780029296875,0.009248034,2004,uc3,Live,1,8.3,White Fir,Abies concolor
320415.8844,4092742.338,2108.7099609375,0.122902816,2004,uc3,Live,2,25.8,Incense Cedar,Calocedrus decurrens
320415.3844,4092740.838,2108.909912109375,0.081483691,2004,uc3,Live,2,21.5,Incense Cedar,Calocedrus decurrens
320415.3844,4092745.538,2108.97998046875,0.05127126,2004,uc3,Live,1,16.6,White Fir,Abies concolor
320413.9844,4092745.338,2109.169921875,0.003508649,2004,uc3,Live,1,5.6,White Fir,Abies concolor
320412.8844,4092754.938,2110.5400390625,0.012244928,2004,uc3,Live,1,9.3,White Fir,Abies concolor
320406.5844,4092761.438,2112.1201171875,0.004687996,2004,uc3,Live,1,6.3,White Fir,Abies concolor
320482.1844,4092781.538,2115.199951171875,0.002217848,2004,uc3,Dead,1,5,Jeffrey Pine,Pinus jeffreyi
320475.9844,4092775.138,2114.739990234375,0.008445338,2004,uc3,Live,1,8,White Fir,Abies concolor
320484.5844,4092768.438,2114.090087890625,0.008187395,2004,uc3,Live,1,7.9,White Fir,Abies concolor
320476.8844,4092774.538,2114.77001953125,0.027479476,2004,uc3,Live,1,12.9,White Fir,Abies concolor
320458.8844,4092701.138,2097.510009765625,0.033038643,2004,uc3,Dead,1,14.6,Sugar Pine,Pinus lambertiana
320459.0844,4092705.938,2097.81005859375,0.008161849,2004,uc3,Dead,1,8.2,Sugar Pine,Pinus lambertiana
320453.0844,4092709.338,2099.590087890625,0.002655783,2004,uc3,Live,1,5,White Fir,Abies concolor
320488.7844,4092728.138,2103.919921875,0.006791252,2004,uc3,Live,1,7.6,Jeffrey Pine,Pinus jeffreyi
320493.7344,4092633.688,2073.570068359375,1.13731517,2004,uc3,Live,3,58,White Fir,Abies concolor
320489.2844,4092662.838,2080.530029296875,0.331812067,2004,uc3,Dead,2,36,White Fir,Abies concolor
320458.7844,4092667.638,2090.68994140625,0.005657959,2004,uc3,Live,1,6.8,White Fir,Abies concolor
320433.1844,4092626.838,2094.070068359375,0.078324872,2004,uc3,Live,1,19.7,White Fir,Abies concolor
320376.7844,4092624.338,2104.610107421875,0.01853536,2004,uc3,Dead,1,11,White Fir,Abies concolor
320378.2844,4092623.838,2104.360107421875,0.01853536,2004,uc3,Dead,1,11,White Fir,Abies concolor
320378.9844,4092624.138,2104.1201171875,0.016626173,2004,uc3,Dead,1,11,Sugar Pine,Pinus lambertiana
320379.1844,4092624.638,2104.169921875,0.022981268,2004,uc3,Dead,1,12,White Fir,Abies concolor
320379.5444,4092621.158,2103.580078125,0.018517904,2004,uc3,Live,1,11.5,Sugar Pine,Pinus lambertiana
320380.0844,4092623.338,2103.75,0.065261397,2004,uc3,Dead,1,18.3,White Fir,Abies concolor
320363.0544,4092670.748,2115.14990234375,0.012572503,2004,uc3,Live,1,9.4,White Fir,Abies concolor
320362.1344,4092669.798,2115.239990234375,0.008975629,2004,uc3,Live,1,8.2,White Fir,Abies concolor
320360.7144,4092667.738,2115.239990234375,0.021587455,2004,uc3,Live,1,11.7,White Fir,Abies concolor
320353.5244,4092667.378,2116.239990234375,0.01853536,2004,uc3,Dead,1,11,White Fir,Abies concolor
320330.6944,4092626.358,2116.14990234375,0.011293003,2004,uc3,Live,1,9,White Fir,Abies concolor
320332.2744,4092622.198,2115.429931640625,0.353519828,2004,uc3,Dead,2,39.3,White Fir,Abies concolor
320326.6344,4092618.448,2116.0400390625,0.008445338,2004,uc3,Live,1,8,White Fir,Abies concolor
320378.8144,4092724.768,2116.530029296875,0.174115165,2004,uc3,Live,2,27.2,White Fir,Abies concolor
320381.1344,4092723.608,2116.340087890625,2.223086708,2004,uc3,Live,4,76,White Fir,Abies concolor
320383.0244,4092722.718,2115.949951171875,0.08333852,2004,uc3,Live,2,20.2,White Fir,Abies concolor
320382.0844,4092722.158,2116.1201171875,0.080308055,2004,uc3,Live,1,19.9,White Fir,Abies concolor
320388.9444,4092739.698,2114.969970703125,3.38814518,2004,uc3,Dead,5,97,White Fir,Abies concolor
320379.4644,4092738.478,2117.10009765625,0.021587455,2004,uc3,Live,1,11.7,White Fir,Abies concolor
320379.7344,4092737.888,2116.8798828125,0.022510874,2004,uc3,Live,1,11.9,White Fir,Abies concolor
320369.9544,4092735.658,2118.949951171875,0.004873311,2004,uc3,Dead,1,6.4,White Fir,Abies concolor
320369.9244,4092736.288,2118.949951171875,0.005006753,2004,uc3,Dead,1,6.7,White Fir,Abies concolor
320371.0344,4092734.798,2118.659912109375,0.161704433,2004,uc3,Live,2,26.4,White Fir,Abies concolor
320371.4544,4092735.318,2118.659912109375,0.007442034,2004,uc3,Live,1,7.6,White Fir,Abies concolor
320369.2444,4092741.858,2119.3798828125,0.077344364,2004,uc3,Live,1,19.6,White Fir,Abies concolor
320368.5944,4092741.088,2119.360107421875,0.043272015,2004,uc3,Live,1,15.5,White Fir,Abies concolor
320367.9844,4092740.428,2119.550048828125,0.012244928,2004,uc3,Live,1,9.3,White Fir,Abies concolor
320367.6644,4092740.238,2119.550048828125,0.008445338,2004,uc3,Live,1,8,White Fir,Abies concolor
320367.8244,4092741.368,2119.56005859375,0.044666411,2004,uc3,Live,1,15.7,White Fir,Abies concolor
320367.0744,4092741.748,2119.800048828125,0.003356606,2004,uc3,Live,1,5.5,White Fir,Abies concolor
320366.9944,4092742.088,2119.800048828125,0.014647586,2004,uc3,Live,1,10,White Fir,Abies concolor
320366.9944,4092743.378,2119.820068359375,0.009807505,2004,uc3,Live,1,8.5,White Fir,Abies concolor
320367.7244,4092743.478,2119.610107421875,0.12397948,2004,uc3,Live,2,25.9,Incense Cedar,Calocedrus decurrens
320368.1744,4092746.638,2119.75,0.033641657,2004,uc3,Dead,1,14,White Fir,Abies concolor
320368.9344,4092748.118,2119.5,0.112470347,2004,uc3,Live,2,22.8,White Fir,Abies concolor
320369.3344,4092748.488,2119.5,0.004687996,2004,uc3,Live,1,6.3,White Fir,Abies concolor
320370.0944,4092748.478,2119.219970703125,0.017311535,2004,uc3,Live,1,10.7,White Fir,Abies concolor
320377.8544,4092746.268,2117.39990234375,0.011293003,2004,uc3,Dead,1,9,White Fir,Abies concolor
320380.0044,4092745.848,2116.989990234375,0.011293003,2004,uc3,Dead,1,9,White Fir,Abies concolor
320389.5944,4092741.438,2114.77001953125,4.341324029,2004,uc3,Dead,6,101.4,White Fir,Abies concolor
320392.0644,4092734.778,2114.5,5.313506174,2004,uc3,Dead,6,110,White Fir,Abies concolor
320394.1644,4092736.578,2113.919921875,3.694374521,2004,uc3,Live,6,101.6,Sugar Pine,Pinus lambertiana
320398.3844,4092736.478,2113.31005859375,5.751796563,2004,uc3,Live,6,111.5,White Fir,Abies concolor
320398.1344,4092739.708,2113.110107421875,5.815984746,2004,uc3,Live,6,112,White Fir,Abies concolor
320395.2244,4092739.928,2113.7900390625,0.504987271,2004,uc3,Dead,3,45.3,N/A,N/A
320391.7744,4092744.868,2114.60009765625,0.076371223,2004,uc3,Live,1,19.5,White Fir,Abies concolor
320390.8244,4092745.328,2114.739990234375,0.010098887,2004,uc3,Live,1,8.5,Incense Cedar,Calocedrus decurrens
320390.4244,4092747.588,2114.820068359375,0.050510449,2004,uc3,Live,1,16.5,White Fir,Abies concolor
320390.3044,4092748.048,2114.820068359375,0.106461447,2004,uc3,Live,2,22.3,White Fir,Abies concolor
320392.4744,4092747.298,2114.4599609375,0.007202971,2004,uc3,Live,1,7.5,White Fir,Abies concolor
320417.7644,4092666.728,2102.510009765625,0.049756419,2004,uc3,Live,1,16.4,White Fir,Abies concolor
320416.2744,4092669.028,2103.56005859375,0.048268624,2004,uc3,Live,1,16.2,White Fir,Abies concolor
320415.4444,4092670.338,2103.949951171875,0.046807714,2004,uc3,Live,1,16,White Fir,Abies concolor
320420.7344,4092667.168,2101.679931640625,0.004873311,2004,uc3,Live,1,6.4,White Fir,Abies concolor
320421.3744,4092667.478,2101.679931640625,0.038989465,2004,uc3,Live,1,15.5,Incense Cedar,Calocedrus decurrens
320422.4044,4092664.448,2101.10009765625,0.078324872,2004,uc3,Live,1,19.7,White Fir,Abies concolor
320425.6544,4092664.378,2100.090087890625,0.022981268,2004,uc3,Dead,1,12,White Fir,Abies concolor
320427.9844,4092661.778,2099.449951171875,0.034842675,2004,uc3,Live,1,14.2,White Fir,Abies concolor
320428.8044,4092664.258,2099.35009765625,0.02669936,2004,uc3,Live,1,13.1,Incense Cedar,Calocedrus decurrens
320427.2744,4092666.758,2100.300048828125,0.029634362,2004,uc3,Live,1,13.3,White Fir,Abies concolor
320425.9644,4092666.728,2100.489990234375,0.003109493,2004,uc3,Dead,1,5.5,Sugar Pine,Pinus lambertiana
320424.9344,4092669.748,2101.090087890625,0.054600984,2004,uc3,Live,1,18,Incense Cedar,Calocedrus decurrens
320424.2744,4092672.148,2101.47998046875,0.007685772,2004,uc3,Live,1,7.7,White Fir,Abies concolor
320423.1644,4092671.638,2101.72998046875,0.019795297,2004,uc3,Dead,1,11.8,Incense Cedar,Calocedrus decurrens
320423.7044,4092673.048,2101.60009765625,0.026831472,2004,uc3,Live,1,13.4,Sugar Pine,Pinus lambertiana
320421.2244,4092672.218,2102.330078125,0.040601062,2004,uc3,Dead,1,16.7,White Fir,Abies concolor
320428.3044,4092672.778,2100.669921875,0.040562026,2004,uc3,Live,1,15.1,White Fir,Abies concolor
320429.8244,4092668.568,2099.60009765625,4.197415058,2004,uc3,Live,5,98.2,White Fir,Abies concolor
320430.8244,4092668.698,2099.320068359375,0.053594575,2004,uc3,Live,1,16.9,White Fir,Abies concolor
320429.4444,4092667.258,2099.780029296875,0.062407288,2004,uc3,Live,1,19.1,Incense Cedar,Calocedrus decurrens
320431.6644,4092666.728,2098.889892578125,0.078943673,2004,uc3,Live,2,21.2,Incense Cedar,Calocedrus decurrens
320432.3244,4092669.988,2099.110107421875,0.064239934,2004,uc3,Live,1,19.2,Sugar Pine,Pinus lambertiana
320433.0544,4092652.778,2097.010009765625,0.17096106,2004,uc3,Dead,2,27,White Fir,Abies concolor
320436.0344,4092652.558,2095.989990234375,0.073495808,2004,uc3,Live,1,19.2,White Fir,Abies concolor
320436.8044,4092652.578,2095.780029296875,0.003989161,2004,uc3,Live,1,5.9,White Fir,Abies concolor
320437.0744,4092654.958,2095.919921875,0.002655783,2004,uc3,Dead,1,5,White Fir,Abies concolor
320439.4744,4092657.188,2095.64990234375,0.128003736,2004,uc3,Live,2,25.5,Sugar Pine,Pinus lambertiana
320438.6044,4092658.248,2095.739990234375,0.004157572,2004,uc3,Live,1,6,White Fir,Abies concolor
320436.3444,4092660.708,2096.800048828125,0.047123781,2004,uc3,Dead,1,16.9,Sugar Pine,Pinus lambertiana
320443.7444,4092667.428,2095.1298828125,0.022230137,2004,uc3,Dead,1,12.4,Sugar Pine,Pinus lambertiana
320439.0844,4092667.858,2096.39990234375,0.030884894,2004,uc3,Dead,1,14.2,Sugar Pine,Pinus lambertiana
320439.1244,4092670.798,2096.919921875,0.034239022,2004,uc3,Live,1,14.1,White Fir,Abies concolor
320442.3144,4092671.098,2096.3701171875,0.211112869,2004,uc3,Live,2,29.4,White Fir,Abies concolor
320442.3644,4092668.928,2096.0400390625,0.046087292,2004,uc3,Live,1,15.9,White Fir,Abies concolor
320444.5444,4092671.098,2095.60009765625,0.031314649,2004,uc3,Live,1,13.6,White Fir,Abies concolor
320443.2044,4092671.958,2096.31005859375,0.003352743,2004,uc3,Dead,1,5.9,Sugar Pine,Pinus lambertiana
320442.6544,4092674.838,2096.929931640625,0.055177717,2004,uc3,Live,1,17.1,White Fir,Abies concolor
320441.2444,4092650.378,2094.820068359375,0.125084247,2004,uc3,Live,2,23.8,White Fir,Abies concolor
320442.0044,4092650.568,2094.5400390625,0.034842675,2004,uc3,Live,1,14.2,White Fir,Abies concolor
320442.2244,4092649.618,2094.570068359375,0.024921273,2004,uc3,Live,1,12.4,White Fir,Abies concolor
320439.6744,4092648.068,2095.219970703125,4.794038611,2004,uc3,Live,6,130.8,Incense Cedar,Calocedrus decurrens
320442.9944,4092648.038,2094.6201171875,8.853920423,2004,uc3,Dead,6,165,Sugar Pine,Pinus lambertiana
320443.3844,4092634.498,2094.1298828125,0.002655783,2004,uc3,Dead,1,5,White Fir,Abies concolor
320455.4544,4092635.808,2090.419921875,10.65559647,2004,uc3,Live,6,157,Sugar Pine,Pinus lambertiana
320450.0844,4092624.118,2092.719970703125,0.031887076,2004,uc3,Live,1,13.7,White Fir,Abies concolor
320451.6044,4092623.928,2092.169921875,4.734334866,2004,uc3,Live,6,112.5,Sugar Pine,Pinus lambertiana
320416.1044,4092765.188,2111.360107421875,0.003064505,2004,uc3,Live,1,5.3,White Fir,Abies concolor
320417.2844,4092764.238,2111.030029296875,0.030188314,2004,uc3,Live,1,13.4,White Fir,Abies concolor
320417.3844,4092763.738,2111.030029296875,0.087483842,2004,uc3,Live,2,20.6,White Fir,Abies concolor
320419.2844,4092764.638,2110.7900390625,0.019809425,2004,uc3,Live,1,11.3,White Fir,Abies concolor
320419.5844,4092764.538,2110.610107421875,0.005566614,2004,uc3,Live,1,7,Sugar Pine,Pinus lambertiana
320421.2844,4092762.838,2110,0.008445338,2004,uc3,Live,1,8,White Fir,Abies concolor
320422.5844,4092764.538,2110.1298828125,0.149837595,2004,uc3,Live,2,25.6,White Fir,Abies concolor
320423.9844,4092763.988,2109.760009765625,0.058426934,2004,uc3,Live,1,17.5,White Fir,Abies concolor
320427.1844,4092765.238,2109.6201171875,0.041890009,2004,uc3,Live,1,16.1,Sugar Pine,Pinus lambertiana
320425.7844,4092758.538,2108.25,0.01590292,2004,uc3,Live,1,10.8,Sugar Pine,Pinus lambertiana
320430.4844,4092759.338,2107.8798828125,0.013519236,2004,uc3,Live,1,10.1,Sugar Pine,Pinus lambertiana
320429.6844,4092759.838,2108.110107421875,0.01454782,2004,uc3,Live,1,10,Incense Cedar,Calocedrus decurrens
320430.2844,4092759.838,2108.110107421875,0.013243209,2004,uc3,Live,1,9.6,White Fir,Abies concolor
320430.8844,4092766.538,2109.68994140625,0.035452638,2004,uc3,Live,1,14.3,White Fir,Abies concolor
320437.3844,4092766.738,2108.739990234375,0.07068603,2004,uc3,Live,1,18.9,White Fir,Abies concolor
320430.6844,4092754.238,2106.93994140625,0.012566833,2004,uc3,Live,1,9.8,Sugar Pine,Pinus lambertiana
320429.8844,4092754.138,2107.070068359375,0.005007445,2004,uc3,Live,1,6.7,Sugar Pine,Pinus lambertiana
320428.8844,4092755.638,2107.43994140625,0.016137289,2004,uc3,Live,1,10.4,White Fir,Abies concolor
320428.0844,4092756.038,2107.5,0.01078369,2004,uc3,Live,1,9.2,Sugar Pine,Pinus lambertiana
320428.3844,4092754.088,2107.330078125,14.07168615,2004,uc3,Live,6,176,Sugar Pine,Pinus lambertiana
320427.1344,4092748.588,2106.81005859375,2.700341649,2004,uc3,Live,5,82.2,White Fir,Abies concolor
320421.3844,4092755.238,2108.669921875,4.369088282,2004,uc3,Live,5,99.8,White Fir,Abies concolor
320419.8844,4092754.038,2108.72998046875,0.003389302,2004,uc3,Live,1,5.7,Sugar Pine,Pinus lambertiana
320421.8844,4092753.138,2108.25,0.012659734,2004,uc3,Live,1,9.4,Incense Cedar,Calocedrus decurrens
320420.5844,4092751.238,2108.219970703125,0.00324762,2004,uc3,Live,1,5.6,Sugar Pine,Pinus lambertiana
320418.9844,4092750.588,2108.64990234375,3.426011524,2004,uc3,Live,5,98.5,Sugar Pine,Pinus lambertiana
320419.0344,4092749.588,2108.60009765625,0.005007445,2004,uc3,Live,1,6.7,Sugar Pine,Pinus lambertiana
320419.2344,4092749.388,2108.47998046875,0.00768846,2004,uc3,Live,1,8,Sugar Pine,Pinus lambertiana
320420.0844,4092748.688,2108.2900390625,0.012566833,2004,uc3,Live,1,9.8,Sugar Pine,Pinus lambertiana
320440.6844,4092733.738,2103.830078125,0.028009104,2004,uc3,Dead,1,13,White Fir,Abies concolor
320444.8844,4092735.338,2103.409912109375,0.144105645,2004,uc3,Live,2,25.2,White Fir,Abies concolor
320445.4844,4092738.538,2103.75,0.202307185,2004,uc3,Dead,2,29.5,White Fir,Abies concolor
320444.8344,4092738.088,2103.669921875,0.01538167,2004,uc3,Live,1,10.2,White Fir,Abies concolor
320445.1844,4092739.638,2103.840087890625,0.046087292,2004,uc3,Live,1,15.9,White Fir,Abies concolor
320442.8844,4092741.638,2104.5,0.014647586,2004,uc3,Live,1,10,White Fir,Abies concolor
320447.5844,4092738.538,2103.43994140625,0.08643624,2004,uc3,Live,2,20.5,White Fir,Abies concolor
320410.5844,4092746.338,2109.85009765625,0.016137289,2004,uc3,Live,1,10.4,White Fir,Abies concolor
320410.2344,4092743.888,2110,0.010094627,2004,uc3,Live,1,8.6,White Fir,Abies concolor
320411.7844,4092743.638,2109.6298828125,0.021105466,2004,uc3,Live,1,11.8,Incense Cedar,Calocedrus decurrens
320413.1844,4092744.438,2109.43994140625,0.121831384,2004,uc3,Live,2,25.7,Incense Cedar,Calocedrus decurrens
320413.6844,4092743.638,2109.14990234375,0.018618873,2004,uc3,Dead,1,12.6,Incense Cedar,Calocedrus decurrens
320412.8844,4092742.238,2109.469970703125,0.049009151,2004,uc3,Live,1,16.3,White Fir,Abies concolor
320416.2344,4092738.338,2108.77001953125,3.935104863,2004,uc3,Dead,6,103,White Fir,Abies concolor
320417.6844,4092736.738,2108.449951171875,0.184595013,2004,uc3,Live,2,30.9,Incense Cedar,Calocedrus decurrens
320418.5344,4092734.838,2108.25,4.99086534,2004,uc3,Live,6,105.3,White Fir,Abies concolor
