xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
320130.1186,4093086.616,2133.300048828125,3.786064755,2004,us3,Live,5,94.2,White Fir,Abies concolor
320081.6586,4093086.246,2139.330078125,0.021134382,2004,us3,Live,1,11.6,White Fir,Abies concolor
320081.0786,4093086.086,2139.429931640625,0.158687044,2004,us3,Live,2,26.2,White Fir,Abies concolor
320080.1686,4093086.356,2139.5,0.077344364,2004,us3,Live,1,19.6,White Fir,Abies concolor
320082.0086,4093100.786,2141.080078125,0.077344364,2004,us3,Dead,1,19.6,White Fir,Abies concolor
320080.2386,4093106.826,2142.360107421875,0.043272015,2004,us3,Live,1,15.5,White Fir,Abies concolor
320077.6486,4093107.276,2142.60009765625,1.14218321,2004,us3,Live,3,58.1,White Fir,Abies concolor
320080.3286,4093118.626,2146.070068359375,0.011605205,2004,us3,Live,1,9.1,White Fir,Abies concolor
320020.0986,4093089.966,2135.5400390625,0.04800505,2004,us3,Live,1,17,Incense Cedar,Calocedrus decurrens
320019.8086,4093093.026,2135.969970703125,0.014177068,2004,us3,Live,1,10.3,Sugar Pine,Pinus lambertiana
320058.9486,4093087.096,2140.6201171875,0.088538987,2004,us3,Live,2,20.7,White Fir,Abies concolor
320075.1686,4093104.396,2142.52001953125,0.002655783,2004,us3,Dead,1,5,White Fir,Abies concolor
320073.6386,4093103.936,2142.550048828125,0.514836095,2004,us3,Live,3,45.2,Sugar Pine,Pinus lambertiana
320070.6586,4093099.506,2142.159912109375,0.050510449,2004,us3,Live,1,16.5,White Fir,Abies concolor
320070.8986,4093099.466,2142.10009765625,0.004687996,2004,us3,Live,1,6.3,White Fir,Abies concolor
320133.7186,4093274.696,2161.64990234375,2.325339543,2004,us3,Live,5,84,Jeffrey Pine,Pinus jeffreyi
320123.8386,4093263.036,2161.169921875,0.071800522,2004,us3,Live,2,20.1,Jeffrey Pine,Pinus jeffreyi
320116.7986,4093254.536,2162.1201171875,0.021918547,2004,us3,Live,1,12,Incense Cedar,Calocedrus decurrens
320099.8486,4093248.606,2166.580078125,1.145809306,2004,us3,Live,4,62.8,Jeffrey Pine,Pinus jeffreyi
320099.2786,4093248.896,2166.81005859375,2.825418202,2004,us3,Live,5,91,Jeffrey Pine,Pinus jeffreyi
320081.1886,4093244.746,2170.989990234375,0.085774062,2004,us3,Live,1,17.6,California Black Oak,Quercus kelloggii
320082.0486,4093243.446,2170.25,0.007692632,2004,us3,Live,1,6.5,California Black Oak,Quercus kelloggii
320083.7786,4093246.856,2170.0400390625,0.125681529,2004,us3,Live,2,20.6,California Black Oak,Quercus kelloggii
320084.4986,4093246.926,2170.0400390625,0.15236626,2004,us3,Live,2,22.3,California Black Oak,Quercus kelloggii
320085.5786,4093249.336,2169.7900390625,0.050092295,2004,us3,Live,1,14.1,California Black Oak,Quercus kelloggii
320083.7386,4093250.296,2170.219970703125,0.067037688,2004,us3,Live,1,15.9,California Black Oak,Quercus kelloggii
320079.9686,4093246.606,2170.550048828125,0.031212968,2004,us3,Live,1,11.6,California Black Oak,Quercus kelloggii
320063.7286,4093271.556,2169.889892578125,5.586893138,2004,us3,Live,6,110.2,White Fir,Abies concolor
319992.0386,4093129.886,2141.530029296875,3.532162294,2004,us3,Live,5,91.6,White Fir,Abies concolor
319989.1386,4093131.586,2142.0400390625,0.160191497,2004,us3,Live,2,26.3,White Fir,Abies concolor
319988.2386,4093132.986,2142.239990234375,0.079785365,2004,us3,Live,2,21.3,Incense Cedar,Calocedrus decurrens
319988.7386,4093133.086,2142.110107421875,0.003508649,2004,us3,Live,1,5.6,White Fir,Abies concolor
319988.9386,4093142.386,2142.260009765625,0.036214815,2004,us3,Dead,1,15,Incense Cedar,Calocedrus decurrens
319988.1386,4093141.186,2142.22998046875,0.00607676,2004,us3,Dead,1,7,White Fir,Abies concolor
319988.3386,4093139.486,2142.219970703125,0.060093317,2004,us3,Live,1,17.7,White Fir,Abies concolor
319987.0386,4093139.786,2142.260009765625,0.007442034,2004,us3,Live,1,7.6,White Fir,Abies concolor
319985.8386,4093138.086,2142.419921875,0.008636313,2004,us3,Dead,1,8.2,Incense Cedar,Calocedrus decurrens
319985.4386,4093136.986,2142.510009765625,0.073997731,2004,us3,Live,2,20.6,Incense Cedar,Calocedrus decurrens
319971.7386,4093275.106,2155.6298828125,0.229571628,2004,us3,Live,2,26.4,California Black Oak,Quercus kelloggii
319974.1686,4093267.186,2153.10009765625,1.278347843,2004,us3,Live,4,60.8,White Fir,Abies concolor
319980.2786,4093267.816,2154.169921875,0.032011416,2004,us3,Live,1,14.2,Incense Cedar,Calocedrus decurrens
319981.9086,4093265.216,2153.820068359375,0.035452638,2004,us3,Live,1,14.3,White Fir,Abies concolor
319980.5586,4093256.446,2151.860107421875,0.063430341,2004,us3,Live,1,19.1,Jeffrey Pine,Pinus jeffreyi
319982.9386,4093251.136,2151.75,0.065261397,2004,us3,Live,1,18.3,White Fir,Abies concolor
319973.9886,4093257.666,2151.110107421875,0.022981268,2004,us3,Dead,1,12,White Fir,Abies concolor
319965.5286,4093269.716,2154.360107421875,0.030748402,2004,us3,Dead,1,13.5,White Fir,Abies concolor
319955.8786,4093277.176,2158.14990234375,1.520158694,2004,us3,Live,4,65.2,White Fir,Abies concolor
319954.6586,4093255.546,2155.60009765625,0.049756419,2004,us3,Live,1,16.4,White Fir,Abies concolor
319952.6586,4093254.176,2155.39990234375,0.006075819,2004,us3,Dead,1,8,White Fir,Abies concolor
320012.4586,4093278.146,2162.489990234375,0.04800505,2004,us3,Dead,1,17,Incense Cedar,Calocedrus decurrens
320085.2786,4093252.166,2170.080078125,0.007134042,2004,us3,Live,1,6.3,California Black Oak,Quercus kelloggii
320129.1786,4093143.046,2141.489990234375,0.006738757,2004,us3,Live,1,7.3,White Fir,Abies concolor
320099.8586,4093142.976,2144.570068359375,0.046807714,2004,us3,Live,1,16,White Fir,Abies concolor
320099.9586,4093141.516,2144.300048828125,1.097589685,2004,us3,Live,4,61.7,Jeffrey Pine,Pinus jeffreyi
320058.6286,4093142.876,2152.7099609375,5.437209512,2004,us3,Live,6,109,White Fir,Abies concolor
320019.9586,4093243.106,2156.739990234375,0.108376439,2004,us3,Live,2,24.4,Incense Cedar,Calocedrus decurrens
320021.0886,4093250.476,2158.81005859375,0.020948256,2004,us3,Live,1,12.1,Sugar Pine,Pinus lambertiana
320018.7586,4093249.716,2158.510009765625,0.024929689,2004,us3,Live,1,13,Sugar Pine,Pinus lambertiana
320018.1586,4093249.226,2158.02001953125,0.014222963,2004,us3,Dead,1,9.9,Incense Cedar,Calocedrus decurrens
320016.3586,4093249.506,2157.919921875,0.117597867,2004,us3,Live,2,25.3,Incense Cedar,Calocedrus decurrens
320016.8086,4093248.526,2157.820068359375,0.149837595,2004,us3,Live,2,25.6,White Fir,Abies concolor
320013.9986,4093247.376,2156.780029296875,0.09862011,2004,us3,Live,2,23.4,Incense Cedar,Calocedrus decurrens
320016.0886,4093246.166,2156.830078125,0.026831472,2004,us3,Live,1,13.4,Sugar Pine,Pinus lambertiana
320012.4686,4093241.956,2154.7900390625,0.830813111,2004,us3,Live,3,51.1,White Fir,Abies concolor
320006.3486,4093241.896,2153.89990234375,0.012244928,2004,us3,Dead,1,9.3,White Fir,Abies concolor
320006.2586,4093240.896,2153.669921875,0.01853536,2004,us3,Dead,1,11,White Fir,Abies concolor
319952.3186,4093241.506,2152.7900390625,8.013134607,2004,us3,Dead,6,150.3,Jeffrey Pine,Pinus jeffreyi
319959.8886,4093257.656,2154.550048828125,0.01853536,2004,us3,Live,1,11,White Fir,Abies concolor
319994.6386,4093251.966,2154.43994140625,0.025926658,2004,us3,Dead,1,12.6,White Fir,Abies concolor
319994.2886,4093248.026,2153.3701171875,0.007119725,2004,us3,Dead,1,8,Sugar Pine,Pinus lambertiana
319995.2286,4093247.756,2153.56005859375,0.121989373,2004,us3,Live,2,25,Sugar Pine,Pinus lambertiana
319995.4886,4093248.226,2153.56005859375,1.15025358,2004,us3,Live,4,62.9,Sugar Pine,Pinus lambertiana
319955.3386,4093195.086,2146.389892578125,4.837413365,2004,us3,Live,6,113.5,Sugar Pine,Pinus lambertiana
319954.8986,4093196.266,2146.3798828125,1.088953509,2004,us3,Live,4,61.5,Sugar Pine,Pinus lambertiana
319964.6986,4093197.996,2145.27001953125,0.020530904,2004,us3,Live,1,12,Sugar Pine,Pinus lambertiana
319963.9286,4093191.976,2145.52001953125,4.816577065,2004,us3,Dead,6,111.7,White Fir,Abies concolor
319957.6386,4093187.676,2146.10009765625,0.011481764,2004,us3,Dead,1,9,Incense Cedar,Calocedrus decurrens
319964.1886,4093185.976,2145.22998046875,0.27640714,2004,us3,Live,2,35,Sugar Pine,Pinus lambertiana
319968.5486,4093186.786,2144.949951171875,0.041878761,2004,us3,Dead,1,16,Incense Cedar,Calocedrus decurrens
319969.3686,4093190.436,2145.030029296875,0.030359785,2004,us3,Live,1,14.1,Sugar Pine,Pinus lambertiana
319971.4586,4093189.786,2144.800048828125,0.035278464,2004,us3,Live,1,15,Sugar Pine,Pinus lambertiana
319972.0986,4093189.946,2144.72998046875,0.181911214,2004,us3,Live,2,30.7,Incense Cedar,Calocedrus decurrens
319989.9086,4093146.056,2142.280029296875,0.014647586,2004,us3,Dead,1,10,White Fir,Abies concolor
319987.2686,4093152.936,2142.719970703125,0.094860724,2004,us3,Dead,2,23,Incense Cedar,Calocedrus decurrens
319987.1686,4093151.776,2142.699951171875,0.005121549,2004,us3,Dead,1,7,Sugar Pine,Pinus lambertiana
319987.0286,4093154.336,2142.719970703125,7.650401969,2004,us3,Dead,6,127.4,White Fir,Abies concolor
319990.5186,4093154.686,2142.840087890625,0.021918547,2004,us3,Dead,1,12,Incense Cedar,Calocedrus decurrens
319982.5186,4093144.306,2142.68994140625,0.077344364,2004,us3,Live,1,19.6,White Fir,Abies concolor
319984.1486,4093145.676,2142.699951171875,0.017713935,2004,us3,Live,1,10.8,White Fir,Abies concolor
319982.9686,4093146.536,2142.800048828125,0.004454819,2004,us3,Live,1,5.9,Incense Cedar,Calocedrus decurrens
319982.6586,4093146.776,2142.800048828125,0.008445338,2004,us3,Live,1,8,White Fir,Abies concolor
319982.7986,4093147.746,2142.81005859375,0.003504758,2004,us3,Live,1,5.3,Incense Cedar,Calocedrus decurrens
319983.4186,4093151.026,2142.93994140625,0.004625583,2004,us3,Dead,1,6,Incense Cedar,Calocedrus decurrens
319980.1686,4093149.656,2143.27001953125,0.104412335,2004,us3,Live,2,24,Incense Cedar,Calocedrus decurrens
319977.7486,4093151.196,2143.510009765625,0.059501332,2004,us3,Live,1,18.7,Incense Cedar,Calocedrus decurrens
319979.2486,4093151.276,2143.39990234375,0.019379114,2004,us3,Live,1,11.2,White Fir,Abies concolor
319976.6186,4093152.296,2143.659912109375,1.067538709,2004,us3,Live,4,61,Sugar Pine,Pinus lambertiana
319977.6086,4093153.636,2143.64990234375,0.029086524,2004,us3,Live,1,13.2,White Fir,Abies concolor
319977.8086,4093128.356,2143.7099609375,0.002591968,2004,us3,Live,1,5.1,Jeffrey Pine,Pinus jeffreyi
319982.3486,4093136.426,2142.8798828125,0.010682271,2004,us3,Dead,1,9,Incense Cedar,Calocedrus decurrens
319969.5886,4093274.876,2155.5400390625,0.474719691,2004,us3,Live,2,35.6,California Black Oak,Quercus kelloggii
319970.4386,4093279.616,2157.93994140625,0.006738757,2004,us3,Dead,1,7.3,White Fir,Abies concolor
319996.1386,4093280.586,2160.6201171875,0.022510874,2004,us3,Live,1,11.9,White Fir,Abies concolor
319980.7886,4093278.286,2157.570068359375,0.011655165,2004,us3,Live,1,9.5,Jeffrey Pine,Pinus jeffreyi
319983.7286,4093278.106,2158.1201171875,0.005566614,2004,us3,Live,1,7,Jeffrey Pine,Pinus jeffreyi
319986.0386,4093274.286,2157.929931640625,0.012572503,2004,us3,Live,1,9.4,White Fir,Abies concolor
320135.1286,4093138.926,2139.929931640625,12.79311969,2004,us3,Live,6,202,Incense Cedar,Calocedrus decurrens
320113.3686,4093145.976,2142.0400390625,1.019681513,2004,us3,Live,4,65.9,Incense Cedar,Calocedrus decurrens
320109.1586,4093147.946,2142.25,0.144259943,2004,us3,Live,2,27.7,Incense Cedar,Calocedrus decurrens
320116.5486,4093153.756,2145.389892578125,1.531747615,2004,us3,Live,4,65.4,White Fir,Abies concolor
320090.5386,4093184.136,2152.760009765625,3.726935852,2004,us3,Live,6,117,Incense Cedar,Calocedrus decurrens
320102.2386,4093192.886,2155.760009765625,5.450141162,2004,us3,Live,6,119.2,Sugar Pine,Pinus lambertiana
320101.6386,4093202.786,2157.27001953125,0.389024766,2004,us3,Live,3,43,Incense Cedar,Calocedrus decurrens
320120.7686,4093206.106,2154.330078125,5.675397702,2004,us3,Live,6,121.2,Jeffrey Pine,Pinus jeffreyi
320124.3986,4093221.726,2155.070068359375,4.562095621,2004,us3,Live,6,110.8,Jeffrey Pine,Pinus jeffreyi
320085.9686,4093235.516,2169.110107421875,3.537099481,2004,us3,Live,5,99.8,Sugar Pine,Pinus lambertiana
320090.0786,4093260.306,2169.7099609375,3.383840682,2004,us3,Live,5,98,Jeffrey Pine,Pinus jeffreyi
320059.8386,4093256.906,2167.719970703125,5.317560804,2004,us3,Live,6,118,Jeffrey Pine,Pinus jeffreyi
320036.2786,4093263.486,2163.31005859375,0.010224761,2004,us3,Dead,1,9,Jeffrey Pine,Pinus jeffreyi
320026.6586,4093263.796,2162.25,0.152432845,2004,us3,Live,2,27.4,Sugar Pine,Pinus lambertiana
320015.0986,4093268.566,2161.919921875,1.502527255,2004,us3,Live,4,70.2,Sugar Pine,Pinus lambertiana
319979.0486,4093277.396,2157.06005859375,0.428143355,2004,us3,Live,3,41.9,Sugar Pine,Pinus lambertiana
319973.1886,4093266.616,2153.1298828125,3.243078145,2004,us3,Live,5,88.5,White Fir,Abies concolor
319973.4186,4093231.966,2148.510009765625,1.787379739,2004,us3,Live,4,69.6,White Fir,Abies concolor
319971.1486,4093222.776,2147.3701171875,0.482220593,2004,us3,Live,3,44,Sugar Pine,Pinus lambertiana
319974.5586,4093219.406,2146.43994140625,0.093928482,2004,us3,Live,2,21.2,White Fir,Abies concolor
319987.7886,4093214.686,2146.85009765625,0.073190719,2004,us3,Live,2,20.5,Incense Cedar,Calocedrus decurrens
319981.6986,4093176.746,2143.93994140625,5.140113272,2004,us3,Live,6,134.9,Incense Cedar,Calocedrus decurrens
319974.8986,4093180.596,2144.530029296875,0.196230183,2004,us3,Live,2,30.4,Sugar Pine,Pinus lambertiana
320016.1586,4093115.686,2138.77001953125,0.394179608,2004,us3,Live,3,40.5,Sugar Pine,Pinus lambertiana
320029.3886,4093140.286,2145.199951171875,6.211819047,2004,us3,Live,6,146.7,Incense Cedar,Calocedrus decurrens
320021.2386,4093144.986,2142.800048828125,0.272107466,2004,us3,Live,2,36.7,Incense Cedar,Calocedrus decurrens
320057.9736,4093105.371,2143.510009765625,2.004474552,2004,us3,Live,5,88.9,Incense Cedar,Calocedrus decurrens
320066.3186,4093160.336,2151.47998046875,0.049934193,2004,us3,Live,1,17.3,Incense Cedar,Calocedrus decurrens
320047.0786,4093206.576,2159.330078125,0.597361572,2004,us3,Live,3,52,Incense Cedar,Calocedrus decurrens
320038.3386,4093258.126,2163.35009765625,6.154082712,2004,us3,Live,6,125.3,Jeffrey Pine,Pinus jeffreyi
320020.7986,4093211.156,2153.6298828125,3.081286695,2004,us3,Live,5,94.3,Sugar Pine,Pinus lambertiana
319971.5686,4093280.066,2158.080078125,0.127167903,2004,us3,Live,2,20.7,California Black Oak,Quercus kelloggii
320024.7786,4093217.036,2155.139892578125,0.011293003,2004,us3,Dead,1,9,White Fir,Abies concolor
319991.5786,4093274.616,2159.6201171875,1.126064323,2004,us3,Dead,4,62.4,White Fir,Abies concolor
319994.6486,4093272.306,2159.760009765625,4.267273836,2004,us3,Live,6,107.8,Jeffrey Pine,Pinus jeffreyi
320031.8186,4093122.186,2142.5,0.07161536,2004,us3,Live,1,19,White Fir,Abies concolor
320035.5086,4093131.536,2145.93994140625,2.934241269,2004,us3,Live,5,85,White Fir,Abies concolor
319969.4086,4093280.606,2158.219970703125,0.073495808,2004,us3,Dead,1,19.2,White Fir,Abies concolor
320119.5886,4093185.386,2151.81005859375,0.116170598,2004,us3,Live,2,23.1,White Fir,Abies concolor
320122.4386,4093185.086,2151.280029296875,0.007702799,2004,us3,Dead,1,7.8,Incense Cedar,Calocedrus decurrens
320128.9886,4093180.986,2149.6298828125,5.416815624,2004,us3,Live,6,118.9,Jeffrey Pine,Pinus jeffreyi
320130.6386,4093182.886,2149.550048828125,0.007339054,2004,us3,Dead,1,7.8,White Fir,Abies concolor
320133.2386,4093188.186,2149.0400390625,0.036068932,2004,us3,Live,1,14.4,White Fir,Abies concolor
320141.0386,4093187.686,2146.179931640625,0.009419035,2004,us3,Live,1,8.7,Sugar Pine,Pinus lambertiana
320140.4386,4093189.386,2146.550048828125,0.148407949,2004,us3,Live,2,27.1,Sugar Pine,Pinus lambertiana
320139.2386,4093187.586,2146.760009765625,0.091404983,2004,us3,Live,2,22.2,Sugar Pine,Pinus lambertiana
320134.5186,4093182.526,2147.949951171875,0.069229476,2004,us3,Live,1,20,Incense Cedar,Calocedrus decurrens
320133.1386,4093180.786,2148.5,0.005159477,2004,us3,Live,1,6.3,Incense Cedar,Calocedrus decurrens
320131.2386,4093180.886,2149.219970703125,0.004124002,2004,us3,Live,1,5.7,Incense Cedar,Calocedrus decurrens
320130.7386,4093179.286,2148.719970703125,0.00421538,2004,us3,Dead,1,6,Incense Cedar,Calocedrus decurrens
320122.1386,4093169.186,2148.030029296875,0.019917877,2004,us3,Live,1,11.5,Incense Cedar,Calocedrus decurrens
320122.5386,4093168.886,2147.9599609375,0.067679311,2004,us3,Live,1,19.8,Incense Cedar,Calocedrus decurrens
320004.9386,4093131.436,2140.800048828125,7.178197404,2004,us3,Dead,6,131.1,White Fir,Abies concolor
320011.6886,4093139.336,2141.340087890625,6.518895485,2004,us3,Live,6,128.3,Sugar Pine,Pinus lambertiana
320009.5386,4093139.466,2141.139892578125,0.024921273,2004,us3,Live,1,12.4,White Fir,Abies concolor
320012.3386,4093137.286,2141.070068359375,0.017294984,2004,us3,Live,1,10.8,Incense Cedar,Calocedrus decurrens
320012.2386,4093136.586,2141.070068359375,0.010148182,2004,us3,Dead,1,8.8,Incense Cedar,Calocedrus decurrens
320013.0386,4093134.786,2140.8701171875,0.173991007,2004,us3,Live,2,30.1,Incense Cedar,Calocedrus decurrens
320013.7386,4093128.286,2140.2900390625,0.10295028,2004,us3,Dead,2,22,White Fir,Abies concolor
320019.3386,4093140.286,2142.070068359375,0.033035204,2004,us3,Live,1,14.4,Incense Cedar,Calocedrus decurrens
320014.1386,4093140.486,2141.7099609375,0.069229476,2004,us3,Dead,1,20,Incense Cedar,Calocedrus decurrens
320011.8386,4093140.636,2141.530029296875,0.041878761,2004,us3,Dead,1,16,Incense Cedar,Calocedrus decurrens
320009.0386,4093150.586,2142.18994140625,0.028009104,2004,us3,Dead,1,13,White Fir,Abies concolor
320011.0386,4093152.686,2142.860107421875,0.07161536,2004,us3,Dead,1,19,White Fir,Abies concolor
320012.9386,4093149.086,2142.469970703125,0.022981268,2004,us3,Dead,1,12,White Fir,Abies concolor
319999.4386,4093147.286,2142,0.008445338,2004,us3,Dead,1,8,White Fir,Abies concolor
319999.0386,4093146.186,2141.929931640625,0.014647586,2004,us3,Dead,1,10,White Fir,Abies concolor
319999.0386,4093144.086,2141.89990234375,0.022981268,2004,us3,Dead,1,12,White Fir,Abies concolor
319998.1386,4093139.086,2141.6298828125,0.036214815,2004,us3,Dead,1,15,Incense Cedar,Calocedrus decurrens
319993.4386,4093138.286,2141.8798828125,0.072551947,2004,us3,Live,1,19.1,White Fir,Abies concolor
319992.4386,4093135.686,2141.840087890625,0.021353607,2004,us3,Dead,1,12.2,Incense Cedar,Calocedrus decurrens
319991.0386,4093134.586,2141.820068359375,0.007702799,2004,us3,Dead,1,7.8,Incense Cedar,Calocedrus decurrens
319996.5386,4093132.086,2140.97998046875,0.008263286,2004,us3,Dead,1,9,White Fir,Abies concolor
320015.0886,4093174.226,2147.169921875,0.12506138,2004,us3,Dead,2,26,Incense Cedar,Calocedrus decurrens
320027.4186,4093166.016,2148.610107421875,2.252215581,2004,us3,Live,4,76.4,White Fir,Abies concolor
320035.0086,4093165.246,2150.419921875,0.118677256,2004,us3,Dead,2,23.3,White Fir,Abies concolor
320034.1286,4093162.596,2149.860107421875,0.064382343,2004,us3,Live,1,18.2,White Fir,Abies concolor
320041.5086,4093165.956,2151.679931640625,0.005062932,2004,us3,Dead,1,6.5,White Fir,Abies concolor
320045.7386,4093165.026,2152.02001953125,0.008445338,2004,us3,Dead,1,8,White Fir,Abies concolor
320043.7986,4093163.626,2151.659912109375,0.084860892,2004,us3,Dead,2,20.8,White Fir,Abies concolor
320048.4686,4093165.026,2152.330078125,8.546600879,2004,us3,Live,6,143.4,Sugar Pine,Pinus lambertiana
320050.2286,4093181.096,2155.02001953125,4.899889364,2004,us3,Live,6,114.1,Jeffrey Pine,Pinus jeffreyi
320049.5286,4093238.616,2162.72998046875,1.315152173,2004,us3,Live,4,61.5,White Fir,Abies concolor
320049.3986,4093239.546,2162.610107421875,0.726202881,2004,us3,Live,3,48.4,White Fir,Abies concolor
320048.9086,4093239.446,2162.489990234375,0.073495808,2004,us3,Live,1,19.2,White Fir,Abies concolor
320048.4786,4093239.466,2162.2900390625,1.407144441,2004,us3,Live,4,63.2,White Fir,Abies concolor
320049.9686,4093239.506,2162.860107421875,0.0114055,2004,us3,Dead,1,9.3,White Fir,Abies concolor
320046.9486,4093239.906,2162.22998046875,0.106461447,2004,us3,Live,2,22.3,White Fir,Abies concolor
320051.2186,4093213.416,2160.699951171875,0.009807505,2004,us3,Live,1,8.5,White Fir,Abies concolor
