xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
320234.0811,4091962.137,2018.6099853515625,0.096465908,2004,bs2,Dead,2,21.9,White Fir,Abies concolor
320204.9611,4092041.227,2029.5699462890625,0.054600984,2004,bs2,Live,1,18,Incense Cedar,Calocedrus decurrens
320206.3411,4092034.927,2029.27001953125,3.867012633,2004,bs2,Dead,6,136.3,Incense Cedar,Calocedrus decurrens
320206.2411,4092025.667,2027.5,0.016137289,2004,bs2,Dead,1,10.4,White Fir,Abies concolor
320206.2411,4092025.367,2027.43994140625,0.025420998,2004,bs2,Dead,1,12.5,White Fir,Abies concolor
320207.5911,4092024.597,2027.27001953125,0.703820795,2004,bs2,Live,3,51.4,Sugar Pine,Pinus lambertiana
320209.8811,4092016.377,2025.8900146484375,0.640296979,2004,bs2,Dead,3,49.8,White Fir,Abies concolor
320210.6211,4092016.827,2025.989990234375,2.493454204,2004,bs2,Live,4,79.6,White Fir,Abies concolor
320221.0611,4092029.537,2027.56005859375,1.185645061,2004,bs2,Dead,4,63.7,White Fir,Abies concolor
320228.9411,4092027.697,2026.3699951171875,0.134394077,2004,bs2,Dead,2,24.5,White Fir,Abies concolor
320220.7211,4092027.787,2027.0400390625,0.017713935,2004,bs2,Dead,1,10.8,White Fir,Abies concolor
320222.9211,4092023.517,2025.8199462890625,0.26043341,2004,bs2,Live,2,32,White Fir,Abies concolor
320235.7311,4092019.547,2024.760009765625,1.560950137,2004,bs2,Live,4,65.9,White Fir,Abies concolor
320233.4611,4092012.387,2023.1400146484375,0.033050559,2004,bs2,Live,1,13.9,White Fir,Abies concolor
320231.5411,4092011.327,2023.030029296875,6.731589139,2004,bs2,Live,6,118.8,White Fir,Abies concolor
320231.5511,4091998.327,2021.3900146484375,0.075405428,2004,bs2,Live,1,19.4,White Fir,Abies concolor
320230.0111,4091997.857,2021.5799560546875,0.050510449,2004,bs2,Live,1,16.5,White Fir,Abies concolor
320220.2611,4092004.467,2023.5,0.09174986,2004,bs2,Live,2,21,White Fir,Abies concolor
320219.1111,4091904.367,2018.760009765625,0.004506957,2004,bs2,Live,1,6.2,White Fir,Abies concolor
320250.0811,4091926.717,2020.1099853515625,0.223785747,2004,bs2,Dead,2,30.1,White Fir,Abies concolor
320249.1311,4091928.777,2019.9200439453125,0.289584754,2004,bs2,Dead,2,33.4,White Fir,Abies concolor
320246.4111,4091936.537,2019.550048828125,0.077933434,2004,bs2,Dead,2,20.1,White Fir,Abies concolor
320236.1511,4091935.727,2019.3399658203125,0.040562026,2004,bs2,Live,1,15.1,White Fir,Abies concolor
320238.9611,4091928.747,2019.8299560546875,0.067040903,2004,bs2,Live,1,18.5,White Fir,Abies concolor
320237.8811,4091928.877,2019.72998046875,0.011922505,2004,bs2,Live,1,9.2,White Fir,Abies concolor
320233.2411,4091930.957,2019.3800048828125,0.034842675,2004,bs2,Live,1,14.2,White Fir,Abies concolor
320227.0111,4091933.777,2018.949951171875,0.010506653,2004,bs2,Dead,1,9,White Fir,Abies concolor
320228.1511,4091927.027,2019.3399658203125,11.5698314,2004,bs2,Live,6,162.4,Sugar Pine,Pinus lambertiana
320224.1011,4091928.367,2018.8199462890625,0.122497309,2004,bs2,Dead,2,23.6,White Fir,Abies concolor
320105.0211,4091895.627,2008.7900390625,1.166709889,2004,bs2,Live,3,58.6,White Fir,Abies concolor
320105.7411,4091898.247,2008.8499755859375,0.060093317,2004,bs2,Live,1,17.7,White Fir,Abies concolor
320139.6611,4091897.947,2007.699951171875,0.113695821,2004,bs2,Live,2,22.9,White Fir,Abies concolor
320138.5411,4091896.817,2007.6099853515625,0.009525317,2004,bs2,Dead,1,8.4,White Fir,Abies concolor
320135.8011,4091896.527,2007.449951171875,0.014876773,2004,bs2,Dead,1,10.1,Incense Cedar,Calocedrus decurrens
320135.2011,4091896.127,2007.300048828125,0.162477884,2004,bs2,Dead,2,29.2,Incense Cedar,Calocedrus decurrens
320136.9811,4091900.697,2008,0.031887076,2004,bs2,Live,1,13.7,White Fir,Abies concolor
320135.4811,4091902.977,2008.699951171875,4.878049626,2004,bs2,Dead,6,151,Incense Cedar,Calocedrus decurrens
320131.9211,4091901.137,2008.489990234375,0.108376439,2004,bs2,Live,2,24.4,Incense Cedar,Calocedrus decurrens
320131.2911,4091900.747,2008.5699462890625,0.128338556,2004,bs2,Live,2,26.3,Incense Cedar,Calocedrus decurrens
320130.7711,4091899.747,2008.31005859375,0.105395645,2004,bs2,Live,2,24.1,Incense Cedar,Calocedrus decurrens
320126.8611,4091894.297,2007.5799560546875,5.474403007,2004,bs2,Live,6,109.3,White Fir,Abies concolor
320140.5111,4091894.887,2007.47998046875,9.534742084,2004,bs2,Live,6,136.7,White Fir,Abies concolor
320139.6411,4091896.297,2007.5,1.49713829,2004,bs2,Live,4,64.8,White Fir,Abies concolor
320180.1811,4091900.757,2014.050048828125,1.109687195,2004,bs2,Dead,4,65.3,N/A,N/A
320175.6611,4091900.027,2013.1800537109375,3.766159551,2004,bs2,Live,5,94,White Fir,Abies concolor
320172.1611,4091899.287,2012.3299560546875,0.020245391,2004,bs2,Dead,1,11.4,White Fir,Abies concolor
320166.3211,4091893.337,2011.31005859375,0.025826496,2004,bs2,Dead,1,12.9,White Fir,Abies concolor
320166.0311,4091893.827,2011.27001953125,0.824853949,2004,bs2,Dead,3,55.1,N/A,N/A
320166.4111,4091895.557,2011.1099853515625,0.008975629,2004,bs2,Dead,1,8.2,White Fir,Abies concolor
320164.2811,4091893.237,2011.0400390625,0.005865127,2004,bs2,Dead,1,6.9,White Fir,Abies concolor
320164.5611,4091893.357,2011.18994140625,0.041229724,2004,bs2,Dead,1,15.2,White Fir,Abies concolor
320164.1511,4091894.107,2010.97998046875,0.016914644,2004,bs2,Dead,1,10.6,White Fir,Abies concolor
320164.0211,4091911.237,2010.5799560546875,2.66179741,2004,bs2,Dead,5,92.7,N/A,N/A
320183.6511,4091955.337,2018.4599609375,0.059472763,2004,bs2,Dead,1,18.6,Sugar Pine,Pinus lambertiana
320189.0011,4091954.817,2018.4300537109375,1.971960269,2004,bs2,Dead,5,82.2,White Fir,Abies concolor
320188.0111,4091954.567,2018.449951171875,1.250646022,2004,bs2,Dead,4,68.5,White Fir,Abies concolor
320183.7411,4091940.997,2016.510009765625,3.816040093,2004,bs2,Live,5,94.5,White Fir,Abies concolor
320174.2111,4091940.627,2016.5799560546875,0.089601694,2004,bs2,Live,2,20.8,White Fir,Abies concolor
320168.6811,4091942.437,2016.9300537109375,0.052038872,2004,bs2,Live,1,16.7,White Fir,Abies concolor
320166.6511,4091944.067,2017.239990234375,0.041903941,2004,bs2,Live,1,15.3,White Fir,Abies concolor
320164.5111,4091943.067,2017.1500244140625,0.09862011,2004,bs2,Live,2,23.4,Incense Cedar,Calocedrus decurrens
320164.9211,4091942.537,2017.1500244140625,0.042584698,2004,bs2,Live,1,15.4,White Fir,Abies concolor
320166.5311,4091939.157,2016.3800048828125,0.009807505,2004,bs2,Live,1,8.5,White Fir,Abies concolor
320166.2011,4091939.467,2016.3900146484375,0.030188314,2004,bs2,Live,1,13.4,White Fir,Abies concolor
320168.2611,4091940.317,2016.6099853515625,0.10884138,2004,bs2,Live,2,22.5,White Fir,Abies concolor
320167.8311,4091939.297,2016.4100341796875,0.126389836,2004,bs2,Live,2,23.9,White Fir,Abies concolor
320171.0111,4091938.527,2016.449951171875,0.08643624,2004,bs2,Live,2,20.5,White Fir,Abies concolor
320168.1811,4091913.247,2011.239990234375,0.057170029,2004,bs2,Dead,1,18.3,Sugar Pine,Pinus lambertiana
320166.1911,4091913.677,2011.1199951171875,0.055979625,2004,bs2,Live,1,17.2,White Fir,Abies concolor
320165.4811,4091913.677,2011.1500244140625,0.010985871,2004,bs2,Live,1,8.9,White Fir,Abies concolor
320165.4811,4091912.507,2011.030029296875,0.097253819,2004,bs2,Live,2,21.5,White Fir,Abies concolor
320161.8511,4091911.537,2010.469970703125,2.11882128,2004,bs2,Dead,5,84.6,N/A,N/A
320162.8811,4091914.637,2011.1500244140625,3.283883777,2004,bs2,Live,5,96.8,Sugar Pine,Pinus lambertiana
320165.7911,4091918.547,2012.1300048828125,0.00433016,2004,bs2,Live,1,6.1,White Fir,Abies concolor
320165.0711,4091918.647,2012.030029296875,0.049756419,2004,bs2,Live,1,16.4,White Fir,Abies concolor
320164.3411,4091917.857,2011.7099609375,0.202329594,2004,bs2,Live,2,28.9,White Fir,Abies concolor
320259.6511,4092026.657,2023.489990234375,0.211112869,2004,bs2,Live,2,29.4,White Fir,Abies concolor
320255.2111,4092038.837,2024.780029296875,0.10295028,2004,bs2,Dead,2,22,White Fir,Abies concolor
320255.7011,4092039.567,2024.5699462890625,0.013934835,2004,bs2,Dead,1,9.8,White Fir,Abies concolor
320257.2711,4092038.587,2024.3399658203125,0.484233462,2004,bs2,Live,3,41.1,White Fir,Abies concolor
320250.8011,4092043.027,2025.4200439453125,0.112470347,2004,bs2,Live,2,22.8,White Fir,Abies concolor
320250.6211,4092044.467,2025.4000244140625,0.009316382,2004,bs2,Live,1,8.2,Incense Cedar,Calocedrus decurrens
320261.2911,4092053.547,2027.1300048828125,0.049286437,2004,bs2,Live,1,17.2,Incense Cedar,Calocedrus decurrens
320258.4711,4092054.647,2026.97998046875,0.082340337,2004,bs2,Dead,2,21.6,Incense Cedar,Calocedrus decurrens
320257.4711,4092054.647,2026.77001953125,0.052572469,2004,bs2,Dead,1,17.7,Incense Cedar,Calocedrus decurrens
320256.7811,4092054.927,2026.77001953125,1.863819225,2004,bs2,Live,4,76.7,Sugar Pine,Pinus lambertiana
320255.8711,4092054.257,2026.5,0.017311535,2004,bs2,Dead,1,10.7,White Fir,Abies concolor
320245.6911,4092016.747,2024.5,0.003824892,2004,bs2,Dead,1,5.8,White Fir,Abies concolor
320246.6311,4092016.427,2024.300048828125,0.008445338,2004,bs2,Dead,1,8,White Fir,Abies concolor
320245.9811,4092016.217,2024.22998046875,0.017311535,2004,bs2,Live,1,10.7,White Fir,Abies concolor
320246.9211,4092015.717,2024.300048828125,0.110043143,2004,bs2,Live,2,22.6,White Fir,Abies concolor
320242.4511,4092014.087,2023.6300048828125,0.01538167,2004,bs2,Dead,1,10.2,White Fir,Abies concolor
320258.2811,4092013.157,2023.3499755859375,8.721732813,2004,bs2,Live,6,144.6,Jeffrey Pine,Pinus jeffreyi
320244.7411,4092000.717,2021.6800537109375,0.00695905,2004,bs2,Dead,1,7.2,Incense Cedar,Calocedrus decurrens
320249.2011,4092005.637,2022.760009765625,7.305386792,2004,bs2,Dead,6,139,White Fir,Abies concolor
320255.2611,4092000.377,2022.0899658203125,0.205008537,2004,bs2,Dead,2,33.3,N/A,N/A
320259.9111,4091990.747,2021.0799560546875,1.527747713,2004,bs2,Dead,4,70.5,N/A,N/A
320250.7211,4091996.707,2021.6800537109375,0.149000142,2004,bs2,Dead,2,28.1,Incense Cedar,Calocedrus decurrens
320251.1311,4091995.247,2021.43994140625,1.763366459,2004,bs2,Dead,4,78.6,N/A,N/A
320246.2111,4091998.027,2021.4300537109375,1.178908932,2004,bs2,Dead,4,66.9,N/A,N/A
320247.0311,4091992.727,2020.9000244140625,0.015547005,2004,bs2,Live,1,10.3,Incense Cedar,Calocedrus decurrens
320251.0111,4091990.977,2020.97998046875,4.572123319,2004,bs2,Live,6,110.9,Sugar Pine,Pinus lambertiana
320259.0111,4091960.147,2017.8699951171875,0.028544779,2004,bs2,Dead,1,13.1,White Fir,Abies concolor
320261.4711,4091964.677,2017.8199462890625,0.018768498,2004,bs2,Dead,1,11.2,Incense Cedar,Calocedrus decurrens
320257.4611,4091961.177,2017.8900146484375,0.545036404,2004,bs2,Dead,3,46.7,White Fir,Abies concolor
320256.9211,4091961.497,2017.8900146484375,0.01538167,2004,bs2,Dead,1,10.2,White Fir,Abies concolor
320104.3411,4092079.597,2028.1700439453125,0.01687406,2004,bs2,Dead,1,11,Incense Cedar,Calocedrus decurrens
320109.7411,4092079.497,2029.2099609375,0.008187395,2004,bs2,Dead,1,7.9,White Fir,Abies concolor
320122.5411,4092063.097,2030.6199951171875,0.174115165,2004,bs2,Live,2,27.2,White Fir,Abies concolor
320113.1411,4092052.697,2026.6300048828125,0.067040903,2004,bs2,Live,1,18.5,White Fir,Abies concolor
320116.5411,4092052.097,2027.7900390625,0.164755817,2004,bs2,Live,2,26.6,White Fir,Abies concolor
320260.9411,4091933.297,2019.3199462890625,0.016962094,2004,bs2,Dead,1,10.9,White Fir,Abies concolor
320256.5411,4091935.197,2019.199951171875,0.068640973,2004,bs2,Dead,1,19.1,White Fir,Abies concolor
320253.7411,4091925.697,2020.1600341796875,0.007685772,2004,bs2,Dead,1,7.7,White Fir,Abies concolor
320253.0911,4091924.047,2020.2900390625,2.194183928,2004,bs2,Live,4,75.6,White Fir,Abies concolor
320252.1411,4091923.097,2020.3499755859375,0.647105143,2004,bs2,Live,3,46.2,White Fir,Abies concolor
320251.2411,4091925.197,2020.1800537109375,0.048410809,2004,bs2,Dead,1,16.6,White Fir,Abies concolor
320249.2411,4091924.997,2020.25,0.008975629,2004,bs2,Dead,1,8.2,White Fir,Abies concolor
320249.2411,4091924.197,2020.3299560546875,0.07161536,2004,bs2,Dead,1,19,White Fir,Abies concolor
320248.2411,4091924.697,2020.239990234375,0.00553356,2004,bs2,Dead,1,6.5,Incense Cedar,Calocedrus decurrens
320232.9411,4091916.197,2019.8900146484375,0.10203651,2004,bs2,Dead,2,22.4,White Fir,Abies concolor
320242.9411,4091913.997,2020.6800537109375,0.077344364,2004,bs2,Dead,1,19.6,White Fir,Abies concolor
320219.5411,4091901.597,2018.8599853515625,0.059256628,2004,bs2,Live,1,17.6,White Fir,Abies concolor
320219.9411,4091902.397,2018.8599853515625,0.444375161,2004,bs2,Live,2,39.7,White Fir,Abies concolor
320220.3411,4091903.897,2018.9100341796875,0.052038872,2004,bs2,Live,1,16.7,White Fir,Abies concolor
320221.8411,4091903.297,2019.1500244140625,0.039246104,2004,bs2,Live,1,14.9,White Fir,Abies concolor
320222.0411,4091902.997,2019.1500244140625,0.037956011,2004,bs2,Live,1,14.7,White Fir,Abies concolor
320223.2411,4091901.697,2019.2099609375,0.111252793,2004,bs2,Live,2,22.7,White Fir,Abies concolor
320230.9411,4091900.597,2020.06005859375,0.155703523,2004,bs2,Live,2,26,White Fir,Abies concolor
320229.8411,4091900.097,2019.93994140625,0.046087292,2004,bs2,Live,1,15.9,White Fir,Abies concolor
320230.4411,4091899.097,2019.97998046875,4.203232867,2004,bs2,Live,6,123.4,Incense Cedar,Calocedrus decurrens
320229.9411,4091897.397,2019.760009765625,0.022046278,2004,bs2,Live,1,11.8,White Fir,Abies concolor
320230.8411,4091897.197,2019.8800048828125,0.177303755,2004,bs2,Live,2,27.4,White Fir,Abies concolor
320233.9411,4091897.897,2020.1400146484375,0.046807714,2004,bs2,Live,1,16,White Fir,Abies concolor
320243.1411,4091897.297,2020.6199951171875,0.05127126,2004,bs2,Live,1,16.6,White Fir,Abies concolor
320223.0311,4092052.067,2030.22998046875,0.009807505,2004,bs2,Live,1,8.5,White Fir,Abies concolor
320218.6311,4092051.077,2030.4599609375,0.026348294,2004,bs2,Live,1,13.3,Sugar Pine,Pinus lambertiana
320249.2111,4092070.017,2030.93994140625,0.991651128,2004,bs2,Live,3,48.2,California Black Oak,Quercus kelloggii
320248.6411,4092071.497,2031.22998046875,1.42376492,2004,bs2,Live,4,63.5,White Fir,Abies concolor
320255.8711,4092072.757,2035.5699462890625,0.175297403,2004,bs2,Live,2,30.2,Incense Cedar,Calocedrus decurrens
320252.1411,4092058.967,2027.8499755859375,2.063009956,2004,bs2,Dead,5,83.7,White Fir,Abies concolor
320116.7411,4092074.597,2030.4300537109375,0.609582557,2004,bs2,Dead,3,45.1,White Fir,Abies concolor
320116.5411,4092083.797,2035.529,0.185426899,2004,bs2,Live,2,27.9,White Fir,Abies concolor
320115.0411,4092083.497,2031.030029296875,0.062645541,2004,bs2,Live,1,18,White Fir,Abies concolor
320217.7811,4092048.107,2030.0899658203125,0.127240913,2004,bs2,Live,2,26.2,Incense Cedar,Calocedrus decurrens
320218.2211,4092048.077,2030.0899658203125,0.045950304,2004,bs2,Dead,1,17.1,Incense Cedar,Calocedrus decurrens
320218.1811,4092038.947,2028.8499755859375,0.566699319,2004,bs2,Live,3,50.8,Incense Cedar,Calocedrus decurrens
320227.7611,4092051.247,2029.5,0.019711006,2004,bs2,Live,1,11.8,Jeffrey Pine,Pinus jeffreyi
320228.1611,4092051.117,2029.5,0.081310767,2004,bs2,Dead,1,20,White Fir,Abies concolor
320230.8911,4092050.937,2029.18994140625,0.081310767,2004,bs2,Live,1,20,White Fir,Abies concolor
320222.9411,4092060.967,2031.030029296875,0.026831472,2004,bs2,Dead,1,13.4,Sugar Pine,Pinus lambertiana
320223.7311,4092063.027,2030.949951171875,2.548187451,2004,bs2,Live,5,80.3,White Fir,Abies concolor
320227.2111,4092062.947,2030.6600341796875,0.060245708,2004,bs2,Dead,1,19.5,White Fir,Abies concolor
320213.8611,4092075.617,2033.5699462890625,1.608824029,2004,bs2,Live,4,72.2,Sugar Pine,Pinus lambertiana
320202.8111,4092041.367,2029.56005859375,0.014853399,2004,bs2,Dead,1,10.5,Sugar Pine,Pinus lambertiana
320202.8111,4092041.067,2029.56005859375,0.139605004,2004,bs2,Live,2,27.3,Incense Cedar,Calocedrus decurrens
320201.5811,4092039.707,2029.4200439453125,0.13166305,2004,bs2,Live,2,26.6,Incense Cedar,Calocedrus decurrens
320229.6711,4092016.237,2023.9200439453125,0.010683783,2004,bs2,Live,1,8.8,White Fir,Abies concolor
320213.0311,4092024.967,2027.1600341796875,0.011293003,2004,bs2,Dead,1,9,White Fir,Abies concolor
320214.6611,4092022.007,2026.3499755859375,0.340117937,2004,bs2,Dead,2,38.7,White Fir,Abies concolor
320232.4411,4092041.417,2028.0699462890625,0.113695821,2004,bs2,Live,2,22.9,White Fir,Abies concolor
320232.0011,4092034.827,2027.489990234375,0.041471403,2004,bs2,Dead,1,15.6,White Fir,Abies concolor
320237.4211,4092045.777,2028,0.004315528,2004,bs2,Dead,1,6.3,Jeffrey Pine,Pinus jeffreyi
320238.0411,4092044.797,2027.8800048828125,0.087455056,2004,bs2,Live,2,21.8,Sugar Pine,Pinus lambertiana
320235.9911,4092039.197,2027.5899658203125,0.443207898,2004,bs2,Live,3,42.5,Jeffrey Pine,Pinus jeffreyi
320066.2511,4091887.587,2001.6800537109375,0.126389836,2004,bs2,Live,2,23.9,White Fir,Abies concolor
320066.2511,4091887.987,2001.6800537109375,0.177303755,2004,bs2,Live,2,27.4,White Fir,Abies concolor
320066.8211,4091887.007,2001.97998046875,0.236902141,2004,bs2,Live,2,30.8,White Fir,Abies concolor
320073.6511,4091888.807,2003.3900146484375,0.409179226,2004,bs2,Live,2,38.4,White Fir,Abies concolor
320072.4811,4091893.417,2003.0899658203125,0.06093702,2004,bs2,Live,1,17.8,White Fir,Abies concolor
320069.3311,4091893.107,2002.52001953125,0.055979625,2004,bs2,Live,1,17.2,White Fir,Abies concolor
320069.9111,4091893.167,2002.6800537109375,0.067040903,2004,bs2,Live,1,18.5,White Fir,Abies concolor
320071.5511,4091906.057,2003.4000244140625,9.94323752,2004,bs2,Live,6,152.6,Sugar Pine,Pinus lambertiana
320078.1511,4091909.967,2004,0.011605205,2004,bs2,Live,1,9.1,White Fir,Abies concolor
320072.2211,4091912.697,2002.8299560546875,0.023939538,2004,bs2,Live,1,12.2,White Fir,Abies concolor
320071.8711,4091913.787,2002.800048828125,0.006968556,2004,bs2,Live,1,7.4,White Fir,Abies concolor
320065.1611,4091917.147,2001.31005859375,0.018121869,2004,bs2,Dead,1,10.9,White Fir,Abies concolor
320065.8711,4091917.257,2001.489990234375,0.098377642,2004,bs2,Live,2,21.6,White Fir,Abies concolor
320071.2611,4091927.717,2001.1800537109375,0.007177634,2004,bs2,Dead,1,7.3,Incense Cedar,Calocedrus decurrens
320071.1411,4091928.447,2001.1800537109375,0.005344693,2004,bs2,Live,1,6.4,Incense Cedar,Calocedrus decurrens
320068.4011,4091928.747,2000.56005859375,0.016233745,2004,bs2,Live,1,10.5,Incense Cedar,Calocedrus decurrens
320066.3911,4091927.267,2000.4000244140625,0.004977896,2004,bs2,Dead,1,6.2,Incense Cedar,Calocedrus decurrens
320063.9911,4091924.777,2000.27001953125,0.046807714,2004,bs2,Dead,1,16,White Fir,Abies concolor
320062.5611,4091924.547,2000.1099853515625,6.661533412,2004,bs2,Live,6,118.3,White Fir,Abies concolor
320062.9811,4091932.157,1999.6500244140625,0.06093702,2004,bs2,Live,1,17.8,White Fir,Abies concolor
320064.0711,4091934.477,2000.06005859375,0.131693373,2004,bs2,Live,2,24.3,White Fir,Abies concolor
320066.5911,4091942.317,2001.9200439453125,0.009834141,2004,bs2,Live,1,8.4,Incense Cedar,Calocedrus decurrens
320068.4011,4091944.547,2002.6400146484375,0.162340566,2004,bs2,Dead,2,27,White Fir,Abies concolor
320074.3911,4091934.517,2002.3199462890625,5.932596934,2004,bs2,Live,6,112.9,White Fir,Abies concolor
320078.2111,4091933.357,2002.9000244140625,0.004506957,2004,bs2,Live,1,6.2,White Fir,Abies concolor
320079.6311,4091930.527,2002.969970703125,0.009834141,2004,bs2,Dead,1,8.4,Incense Cedar,Calocedrus decurrens
320079.3311,4091932.797,2003.0400390625,0.010683783,2004,bs2,Dead,1,8.8,White Fir,Abies concolor
320085.3811,4091933.707,2003.989990234375,0.014222963,2004,bs2,Live,1,9.9,Incense Cedar,Calocedrus decurrens
320230.3011,4092014.757,2023.760009765625,0.00433016,2004,bs2,Live,1,6.1,White Fir,Abies concolor
320230.3011,4092013.957,2023.6800537109375,0.006122209,2004,bs2,Dead,1,6.8,Incense Cedar,Calocedrus decurrens
320223.0211,4092014.207,2023.9599609375,0.146954935,2004,bs2,Live,2,25.4,White Fir,Abies concolor
320222.6911,4092006.277,2023.22998046875,0.026955875,2004,bs2,Dead,1,12.8,White Fir,Abies concolor
320222.1111,4092006.707,2023.52001953125,0.015011949,2004,bs2,Dead,1,10.1,White Fir,Abies concolor
320225.9011,4092050.577,2029.68994140625,0.012659734,2004,bs2,Dead,1,9.4,Incense Cedar,Calocedrus decurrens
320222.6111,4092051.057,2030.06005859375,0.005062932,2004,bs2,Live,1,6.5,White Fir,Abies concolor
320221.4011,4092052.837,2030.760009765625,3.358685799,2004,bs2,Live,5,97.7,Sugar Pine,Pinus lambertiana
320074.9411,4092012.897,2014.4000244140625,0.149837595,2004,bs2,Dead,2,25.6,White Fir,Abies concolor
